,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
2491,23.4,-6.235,106.773,2017-04-14T18:00:00+0000,0.0,1012.6,90.7,25.1,163.1,6.2
2492,23.2,-6.235,106.773,2017-04-14T19:00:00+0000,0.547,1011.9,90.7,24.8,158.7,7.3
2493,23.0,-6.235,106.773,2017-04-14T20:00:00+0000,0.626,1011.6,90.9,24.6,146.8,6.8
2494,22.8,-6.235,106.773,2017-04-14T21:00:00+0000,0.241,1011.3,90.6,24.4,137.8,5.6
2495,22.7,-6.235,106.773,2017-04-14T22:00:00+0000,0.0,1011.4,90.2,24.4,134.1,5.0
2496,22.6,-6.235,106.773,2017-04-14T23:00:00+0000,0.0,1011.7,89.7,24.4,135.3,4.6
2497,23.0,-6.235,106.773,2017-04-15T00:00:00+0000,0.0,1012.1,83.2,26.1,145.6,5.0
2498,23.1,-6.235,106.773,2017-04-15T01:00:00+0000,0.0,1012.7,80.2,26.9,167.8,3.9
2499,23.6,-6.235,106.773,2017-04-15T02:00:00+0000,0.0,1013.0,72.6,29.1,165.5,3.3
2500,23.8,-6.235,106.773,2017-04-15T03:00:00+0000,0.0,1012.7,66.8,30.7,165.3,2.8
2501,23.8,-6.235,106.773,2017-04-15T04:00:00+0000,0.0,1011.9,62.2,32.0,259.7,0.8
2502,23.6,-6.235,106.773,2017-04-15T05:00:00+0000,0.0,1011.0,61.6,32.0,298.1,3.7
2503,23.3,-6.235,106.773,2017-04-15T06:00:00+0000,0.0,1010.2,64.2,30.9,305.5,6.3
2504,23.6,-6.235,106.773,2017-04-15T07:00:00+0000,0.356,1009.5,65.5,30.8,328.3,6.1
2505,23.9,-6.235,106.773,2017-04-15T08:00:00+0000,1.069,1009.4,68.8,30.3,333.2,7.5
2506,23.8,-6.235,106.773,2017-04-15T09:00:00+0000,0.119,1009.5,70.9,29.7,332.6,8.1
2507,24.3,-6.235,106.773,2017-04-15T10:00:00+0000,0.457,1009.8,76.3,28.8,331.3,6.5
2508,23.9,-6.235,106.773,2017-04-15T11:00:00+0000,0.122,1010.3,84.2,26.8,333.3,5.4
2509,23.9,-6.235,106.773,2017-04-15T12:00:00+0000,0.23,1010.8,87.0,26.2,335.7,4.1
2510,24.0,-6.235,106.773,2017-04-15T13:00:00+0000,0.0,1011.3,88.5,26.1,13.4,1.7
2511,24.2,-6.235,106.773,2017-04-15T14:00:00+0000,0.986,1012.1,88.1,26.3,354.8,2.8
2512,24.2,-6.235,106.773,2017-04-15T15:00:00+0000,2.394,1012.6,88.0,26.4,357.1,2.9
2513,24.4,-6.235,106.773,2017-04-15T16:00:00+0000,0.464,1012.8,89.2,26.4,4.8,2.1
2514,24.5,-6.235,106.773,2017-04-15T17:00:00+0000,2.329,1012.7,90.1,26.2,5.7,1.1
2515,24.4,-6.235,106.773,2017-04-15T18:00:00+0000,2.12,1012.5,90.8,26.0,143.1,0.9
2516,23.9,-6.235,106.773,2017-04-15T19:00:00+0000,1.735,1012.1,90.2,25.6,172.0,3.9
2517,23.5,-6.235,106.773,2017-04-15T20:00:00+0000,1.037,1011.9,90.0,25.3,166.1,5.7
2518,23.2,-6.235,106.773,2017-04-15T21:00:00+0000,0.803,1011.3,89.8,25.0,163.7,7.4
2519,23.0,-6.235,106.773,2017-04-15T22:00:00+0000,0.731,1011.4,89.2,24.9,166.8,7.7
2520,22.7,-6.235,106.773,2017-04-15T23:00:00+0000,0.122,1011.5,88.2,24.8,169.3,7.9
2521,22.8,-6.235,106.773,2017-04-16T00:00:00+0000,0.0,1011.7,86.8,25.2,173.8,8.4
2522,23.5,-6.235,106.773,2017-04-16T01:00:00+0000,0.317,1012.4,84.3,26.4,181.8,5.9
2523,23.7,-6.235,106.773,2017-04-16T02:00:00+0000,0.36,1012.9,77.3,28.0,195.7,3.9
2524,24.0,-6.235,106.773,2017-04-16T03:00:00+0000,0.155,1012.7,69.2,30.3,246.0,1.8
2525,24.1,-6.235,106.773,2017-04-16T04:00:00+0000,0.004,1011.9,63.7,31.9,327.0,2.4
2526,23.8,-6.235,106.773,2017-04-16T05:00:00+0000,0.0,1011.0,61.3,32.2,343.1,4.2
2527,23.5,-6.235,106.773,2017-04-16T06:00:00+0000,0.014,1010.0,61.3,31.9,352.1,5.7
2528,23.7,-6.235,106.773,2017-04-16T07:00:00+0000,0.0,1009.7,63.5,31.5,338.1,7.8
2529,24.1,-6.235,106.773,2017-04-16T08:00:00+0000,0.166,1009.6,66.4,31.1,324.8,8.1
2530,24.2,-6.235,106.773,2017-04-16T09:00:00+0000,0.212,1009.7,69.5,30.4,313.4,8.3
2531,24.8,-6.235,106.773,2017-04-16T10:00:00+0000,0.212,1009.8,75.5,29.6,303.2,7.4
2532,24.2,-6.235,106.773,2017-04-16T11:00:00+0000,0.292,1010.2,82.8,27.4,292.9,6.8
2533,24.1,-6.235,106.773,2017-04-16T12:00:00+0000,0.112,1010.8,84.8,26.8,277.0,5.9
2534,24.1,-6.235,106.773,2017-04-16T13:00:00+0000,0.0,1011.3,86.4,26.5,264.5,4.8
2535,24.0,-6.235,106.773,2017-04-16T14:00:00+0000,0.0,1012.0,87.4,26.3,228.3,4.0
2536,23.8,-6.235,106.773,2017-04-16T15:00:00+0000,0.0,1012.6,87.9,26.0,196.7,4.0
2537,23.6,-6.235,106.773,2017-04-16T16:00:00+0000,0.086,1012.7,87.8,25.8,184.4,4.7
2538,23.4,-6.235,106.773,2017-04-16T17:00:00+0000,0.436,1012.9,88.7,25.5,177.8,5.7
2539,23.2,-6.235,106.773,2017-04-16T18:00:00+0000,0.061,1012.7,89.0,25.2,175.8,6.4
2540,23.0,-6.235,106.773,2017-04-16T19:00:00+0000,0.0,1012.1,88.9,24.9,194.6,6.1
2541,22.7,-6.235,106.773,2017-04-16T20:00:00+0000,0.0,1011.8,88.6,24.7,184.4,6.6
2542,22.5,-6.235,106.773,2017-04-16T21:00:00+0000,0.0,1011.5,88.5,24.5,178.3,7.3
2543,22.3,-6.235,106.773,2017-04-16T22:00:00+0000,0.0,1011.5,88.1,24.4,174.6,7.6
2544,22.0,-6.235,106.773,2017-04-16T23:00:00+0000,0.0,1011.6,87.7,24.2,170.2,7.9
2545,22.6,-6.235,106.773,2017-04-17T00:00:00+0000,0.0,1012.0,82.9,25.7,167.4,7.9
2546,23.2,-6.235,106.773,2017-04-17T01:00:00+0000,0.0,1012.3,78.6,27.3,144.3,5.2
2547,23.4,-6.235,106.773,2017-04-17T02:00:00+0000,0.0,1012.7,71.8,29.1,89.6,5.1
2548,23.4,-6.235,106.773,2017-04-17T03:00:00+0000,0.0,1012.7,67.4,30.1,55.9,6.9
2549,23.4,-6.235,106.773,2017-04-17T04:00:00+0000,0.0,1012.1,63.8,31.1,38.7,8.3
2550,23.5,-6.235,106.773,2017-04-17T05:00:00+0000,0.0,1011.3,61.7,31.8,27.1,10.1
2551,23.6,-6.235,106.773,2017-04-17T06:00:00+0000,0.0,1010.4,61.0,32.1,19.6,11.3
2552,23.2,-6.235,106.773,2017-04-17T07:00:00+0000,0.0,1009.8,59.5,32.1,22.0,10.8
2553,23.1,-6.235,106.773,2017-04-17T08:00:00+0000,0.0,1009.3,61.0,31.6,13.3,11.3
2554,23.4,-6.235,106.773,2017-04-17T09:00:00+0000,0.097,1009.1,65.1,30.8,2.2,9.5
2555,24.1,-6.235,106.773,2017-04-17T10:00:00+0000,0.364,1009.7,71.9,29.7,347.7,6.7
2556,23.8,-6.235,106.773,2017-04-17T11:00:00+0000,0.511,1010.1,82.3,27.1,330.1,5.3
2557,23.9,-6.235,106.773,2017-04-17T12:00:00+0000,0.346,1010.7,85.3,26.5,307.2,4.3
2558,24.0,-6.235,106.773,2017-04-17T13:00:00+0000,0.914,1010.7,87.5,26.2,323.7,4.7
2559,24.1,-6.235,106.773,2017-04-17T14:00:00+0000,0.36,1011.6,89.9,25.9,311.9,2.4
2560,23.9,-6.235,106.773,2017-04-17T15:00:00+0000,0.0,1012.3,90.2,25.7,244.4,1.0
2561,23.8,-6.235,106.773,2017-04-17T16:00:00+0000,0.007,1012.5,90.5,25.4,189.9,1.7
2562,23.6,-6.235,106.773,2017-04-17T17:00:00+0000,0.0,1012.6,90.7,25.2,174.3,2.5
2563,23.4,-6.235,106.773,2017-04-17T18:00:00+0000,0.0,1012.5,90.6,25.0,171.2,3.3
2564,23.2,-6.235,106.773,2017-04-17T19:00:00+0000,0.0,1012.0,90.1,24.9,166.0,4.7
2565,23.0,-6.235,106.773,2017-04-17T20:00:00+0000,0.0,1011.6,90.2,24.7,171.4,5.3
2566,22.9,-6.235,106.773,2017-04-17T21:00:00+0000,0.0,1011.5,90.6,24.6,176.4,5.8
2567,22.8,-6.235,106.773,2017-04-17T22:00:00+0000,0.0,1011.8,90.9,24.4,181.7,7.3
2568,22.7,-6.235,106.773,2017-04-17T23:00:00+0000,0.0,1012.2,91.9,24.2,184.7,8.7
2569,23.2,-6.235,106.773,2017-04-18T00:00:00+0000,0.0,1012.6,89.2,25.1,186.5,9.9
2570,24.1,-6.235,106.773,2017-04-18T01:00:00+0000,0.0,1012.4,85.8,26.7,178.3,7.2
2571,24.0,-6.235,106.773,2017-04-18T02:00:00+0000,0.0,1012.7,74.6,29.0,166.5,5.3
2572,23.9,-6.235,106.773,2017-04-18T03:00:00+0000,0.0,1012.8,62.7,31.9,168.0,1.2
2573,23.1,-6.235,106.773,2017-04-18T04:00:00+0000,0.0,1012.2,58.3,32.4,331.0,5.0
2574,23.1,-6.235,106.773,2017-04-18T05:00:00+0000,0.036,1011.6,58.8,32.2,329.1,8.5
2575,23.7,-6.235,106.773,2017-04-18T06:00:00+0000,0.655,1011.1,61.8,32.0,324.2,10.1
2576,23.9,-6.235,106.773,2017-04-18T07:00:00+0000,1.57,1010.6,65.6,31.1,340.4,11.8
2577,24.1,-6.235,106.773,2017-04-18T08:00:00+0000,1.13,1010.2,67.9,30.7,338.6,9.7
2578,24.1,-6.235,106.773,2017-04-18T09:00:00+0000,0.27,1010.0,69.8,30.2,330.4,7.7
2579,24.6,-6.235,106.773,2017-04-18T10:00:00+0000,0.27,1010.4,75.1,29.5,323.0,6.2
2580,24.3,-6.235,106.773,2017-04-18T11:00:00+0000,0.234,1010.9,84.4,27.1,309.3,5.3
2581,24.2,-6.235,106.773,2017-04-18T12:00:00+0000,0.047,1011.5,86.2,26.7,284.7,5.5
2582,24.5,-6.235,106.773,2017-04-18T13:00:00+0000,0.119,1012.0,89.6,26.3,256.9,3.3
2583,24.2,-6.235,106.773,2017-04-18T14:00:00+0000,0.004,1012.5,89.4,26.1,215.8,4.6
2584,24.1,-6.235,106.773,2017-04-18T15:00:00+0000,0.007,1013.2,89.0,26.0,193.6,6.4
2585,24.2,-6.235,106.773,2017-04-18T16:00:00+0000,1.627,1013.5,89.3,26.1,195.0,6.1
2586,23.9,-6.235,106.773,2017-04-18T17:00:00+0000,0.259,1013.5,89.5,25.8,197.8,6.5
2587,23.8,-6.235,106.773,2017-04-18T18:00:00+0000,0.0,1013.2,89.8,25.6,198.4,6.0
2588,23.8,-6.235,106.773,2017-04-18T19:00:00+0000,0.0,1012.7,91.1,25.3,194.4,4.9
2589,23.6,-6.235,106.773,2017-04-18T20:00:00+0000,0.0,1012.6,90.8,25.2,188.7,6.2
2590,23.4,-6.235,106.773,2017-04-18T21:00:00+0000,0.0,1012.3,90.8,25.0,182.3,7.2
2591,23.3,-6.235,106.773,2017-04-18T22:00:00+0000,0.0,1012.3,91.2,24.8,176.3,7.3
2592,23.2,-6.235,106.773,2017-04-18T23:00:00+0000,0.0,1012.4,91.6,24.6,177.2,7.3
2593,23.6,-6.235,106.773,2017-04-19T00:00:00+0000,0.0,1012.6,87.6,25.8,179.7,7.4
2594,23.9,-6.235,106.773,2017-04-19T01:00:00+0000,0.0,1012.9,82.7,27.1,178.2,5.8
2595,23.9,-6.235,106.773,2017-04-19T02:00:00+0000,0.0,1013.4,73.5,29.1,162.1,5.0
2596,23.9,-6.235,106.773,2017-04-19T03:00:00+0000,0.0,1013.5,62.8,31.9,136.2,2.4
2597,23.8,-6.235,106.773,2017-04-19T04:00:00+0000,0.259,1012.9,58.7,33.0,135.0,0.6
2598,23.9,-6.235,106.773,2017-04-19T05:00:00+0000,1.091,1012.4,58.4,33.2,240.3,1.2
2599,23.9,-6.235,106.773,2017-04-19T06:00:00+0000,1.372,1011.8,60.5,32.6,270.6,3.7
2600,24.0,-6.235,106.773,2017-04-19T07:00:00+0000,1.469,1011.1,66.1,31.1,347.1,8.7
2601,24.0,-6.235,106.773,2017-04-19T08:00:00+0000,2.03,1011.5,69.3,30.3,340.4,5.8
2602,24.0,-6.235,106.773,2017-04-19T09:00:00+0000,1.501,1011.4,71.3,29.8,348.3,1.9
2603,25.0,-6.235,106.773,2017-04-19T10:00:00+0000,0.428,1011.4,77.7,29.3,52.1,1.2
2604,24.9,-6.235,106.773,2017-04-19T11:00:00+0000,0.0,1011.6,87.1,27.2,91.9,2.2
2605,24.2,-6.235,106.773,2017-04-19T12:00:00+0000,0.004,1012.1,86.2,26.7,115.1,3.7
2606,23.2,-6.235,106.773,2017-04-19T13:00:00+0000,0.0,1012.8,84.2,26.1,143.8,7.8
2607,23.1,-6.235,106.773,2017-04-19T14:00:00+0000,0.0,1013.4,85.4,25.7,152.0,9.2
2608,23.0,-6.235,106.773,2017-04-19T15:00:00+0000,0.0,1013.6,87.0,25.3,156.4,9.9
2609,22.8,-6.235,106.773,2017-04-19T16:00:00+0000,0.0,1013.6,87.6,25.0,162.0,9.3
2610,22.5,-6.235,106.773,2017-04-19T17:00:00+0000,0.0,1013.5,87.7,24.7,168.5,9.2
2611,22.2,-6.235,106.773,2017-04-19T18:00:00+0000,0.0,1013.1,86.7,24.6,173.4,9.1
2612,22.0,-6.235,106.773,2017-04-19T19:00:00+0000,0.0,1012.6,86.1,24.5,188.9,9.3
2613,21.7,-6.235,106.773,2017-04-19T20:00:00+0000,0.0,1012.2,85.3,24.3,180.2,9.3
2614,21.4,-6.235,106.773,2017-04-19T21:00:00+0000,0.0,1012.2,84.4,24.2,174.1,8.4
2615,21.2,-6.235,106.773,2017-04-19T22:00:00+0000,0.0,1012.2,83.4,24.1,171.4,7.7
2616,20.9,-6.235,106.773,2017-04-19T23:00:00+0000,0.0,1012.4,82.6,24.1,173.3,7.1
2617,21.6,-6.235,106.773,2017-04-20T00:00:00+0000,0.0,1012.8,77.8,25.8,175.1,7.1
2618,22.3,-6.235,106.773,2017-04-20T01:00:00+0000,0.0,1013.0,74.1,27.3,162.2,4.3
2619,23.1,-6.235,106.773,2017-04-20T02:00:00+0000,0.0,1013.1,67.0,29.9,108.2,3.1
2620,23.2,-6.235,106.773,2017-04-20T03:00:00+0000,0.0,1013.1,63.4,31.0,77.4,4.6
2621,23.0,-6.235,106.773,2017-04-20T04:00:00+0000,0.0,1012.2,61.7,31.3,54.0,7.3
2622,23.3,-6.235,106.773,2017-04-20T05:00:00+0000,0.0,1011.5,60.5,31.9,45.6,9.5
2623,23.5,-6.235,106.773,2017-04-20T06:00:00+0000,0.065,1010.9,60.9,32.0,38.8,10.4
2624,22.6,-6.235,106.773,2017-04-20T07:00:00+0000,0.0,1010.5,56.1,32.5,34.7,9.8
2625,22.5,-6.235,106.773,2017-04-20T08:00:00+0000,0.0,1010.3,57.4,32.0,24.2,10.5
2626,22.8,-6.235,106.773,2017-04-20T09:00:00+0000,0.0,1010.3,60.6,31.3,13.9,9.2
2627,23.7,-6.235,106.773,2017-04-20T10:00:00+0000,0.0,1010.7,68.3,30.3,4.7,7.0
2628,23.0,-6.235,106.773,2017-04-20T11:00:00+0000,0.0,1011.1,76.6,27.5,356.6,6.0
2629,23.1,-6.235,106.773,2017-04-20T12:00:00+0000,0.0,1011.7,79.8,26.9,349.2,4.8
2630,23.0,-6.235,106.773,2017-04-20T13:00:00+0000,0.0,1012.7,80.0,26.7,29.4,5.9
2631,23.3,-6.235,106.773,2017-04-20T14:00:00+0000,0.0,1013.3,84.3,26.1,40.6,3.3
2632,23.4,-6.235,106.773,2017-04-20T15:00:00+0000,0.0,1013.9,86.9,25.8,61.2,2.1
2633,23.3,-6.235,106.773,2017-04-20T16:00:00+0000,0.0,1014.0,87.6,25.5,84.8,1.2
2634,23.2,-6.235,106.773,2017-04-20T17:00:00+0000,0.0,1013.9,88.2,25.3,110.7,1.4
2635,23.1,-6.235,106.773,2017-04-20T18:00:00+0000,0.0,1013.6,88.9,25.0,146.6,2.2
2636,22.5,-6.235,106.773,2017-04-20T19:00:00+0000,0.0,1013.1,85.7,25.1,199.0,4.5
2637,22.3,-6.235,106.773,2017-04-20T20:00:00+0000,0.0,1012.8,85.0,25.0,195.7,5.3
2638,22.1,-6.235,106.773,2017-04-20T21:00:00+0000,0.0,1012.5,84.1,25.0,193.5,6.1
2639,21.9,-6.235,106.773,2017-04-20T22:00:00+0000,0.0,1012.3,83.4,24.9,188.9,6.8
2640,21.7,-6.235,106.773,2017-04-20T23:00:00+0000,0.0,1012.4,82.7,24.8,184.3,7.2
2641,22.4,-6.235,106.773,2017-04-21T00:00:00+0000,0.0,1012.7,77.5,26.6,176.7,7.4
2642,22.5,-6.235,106.773,2017-04-21T01:00:00+0000,0.0,1013.6,71.9,28.1,157.7,5.6
2643,22.2,-6.235,106.773,2017-04-21T02:00:00+0000,0.0,1013.7,63.6,29.8,112.7,5.3
2644,22.0,-6.235,106.773,2017-04-21T03:00:00+0000,0.0,1013.5,59.3,30.9,71.2,6.6
2645,22.2,-6.235,106.773,2017-04-21T04:00:00+0000,0.0,1012.5,57.2,31.7,51.0,8.2
2646,22.5,-6.235,106.773,2017-04-21T05:00:00+0000,0.0,1011.4,56.5,32.2,38.8,10.1
2647,22.6,-6.235,106.773,2017-04-21T06:00:00+0000,0.0,1010.4,56.5,32.4,30.4,10.3
2648,22.5,-6.235,106.773,2017-04-21T07:00:00+0000,0.0,1009.9,55.3,32.7,22.2,10.9
2649,22.7,-6.235,106.773,2017-04-21T08:00:00+0000,0.0,1010.0,57.3,32.3,19.4,9.7
2650,22.8,-6.235,106.773,2017-04-21T09:00:00+0000,0.0,1010.2,59.9,31.5,17.8,8.4
2651,23.7,-6.235,106.773,2017-04-21T10:00:00+0000,0.0,1010.6,67.1,30.5,3.7,6.1
2652,23.3,-6.235,106.773,2017-04-21T11:00:00+0000,0.0,1011.1,77.7,27.6,346.0,4.9
2653,23.3,-6.235,106.773,2017-04-21T12:00:00+0000,0.0,1011.7,80.0,27.1,324.6,5.2
2654,23.4,-6.235,106.773,2017-04-21T13:00:00+0000,0.0,1012.1,81.9,26.7,342.0,4.7
2655,23.6,-6.235,106.773,2017-04-21T14:00:00+0000,0.0,1012.6,84.8,26.3,344.3,3.6
2656,23.8,-6.235,106.773,2017-04-21T15:00:00+0000,0.0,1013.0,87.9,26.0,10.1,2.0
2657,23.7,-6.235,106.773,2017-04-21T16:00:00+0000,0.0,1013.0,88.6,25.8,86.2,1.1
2658,23.6,-6.235,106.773,2017-04-21T17:00:00+0000,0.0,1013.1,89.3,25.5,135.0,2.2
2659,23.4,-6.235,106.773,2017-04-21T18:00:00+0000,0.0,1012.8,88.1,25.5,154.4,3.8
2660,23.1,-6.235,106.773,2017-04-21T19:00:00+0000,0.032,1012.4,87.0,25.5,176.8,4.5
2661,23.0,-6.235,106.773,2017-04-21T20:00:00+0000,0.004,1011.8,86.7,25.4,181.6,5.2
2662,22.8,-6.235,106.773,2017-04-21T21:00:00+0000,0.0,1011.6,87.3,25.1,189.1,5.0
2663,22.6,-6.235,106.773,2017-04-21T22:00:00+0000,0.0,1011.5,86.3,25.1,193.9,6.2
2664,22.5,-6.235,106.773,2017-04-21T23:00:00+0000,0.007,1011.7,85.5,25.1,198.2,6.9
2665,22.9,-6.235,106.773,2017-04-22T00:00:00+0000,0.007,1012.1,79.4,26.8,204.2,7.7
2666,23.3,-6.235,106.773,2017-04-22T01:00:00+0000,0.0,1013.0,74.8,28.2,224.1,4.8
2667,23.3,-6.235,106.773,2017-04-22T02:00:00+0000,0.0,1013.7,65.7,30.5,267.6,3.5
2668,23.2,-6.235,106.773,2017-04-22T03:00:00+0000,0.216,1013.6,62.9,31.1,309.5,5.1
2669,23.2,-6.235,106.773,2017-04-22T04:00:00+0000,0.317,1013.0,61.7,31.5,314.5,6.1
2670,23.3,-6.235,106.773,2017-04-22T05:00:00+0000,0.619,1012.2,61.6,31.7,314.1,6.7
2671,23.5,-6.235,106.773,2017-04-22T06:00:00+0000,0.706,1011.3,61.8,31.7,313.9,6.5
2672,23.8,-6.235,106.773,2017-04-22T07:00:00+0000,0.648,1010.5,64.4,31.4,358.5,8.4
2673,23.9,-6.235,106.773,2017-04-22T08:00:00+0000,0.418,1010.2,65.8,31.1,357.6,7.9
2674,24.1,-6.235,106.773,2017-04-22T09:00:00+0000,0.317,1010.5,68.4,30.6,336.3,7.2
2675,24.4,-6.235,106.773,2017-04-22T10:00:00+0000,0.101,1010.9,72.8,29.8,311.0,6.6
2676,24.1,-6.235,106.773,2017-04-22T11:00:00+0000,0.479,1011.3,80.3,27.8,290.9,7.6
2677,24.2,-6.235,106.773,2017-04-22T12:00:00+0000,2.941,1011.8,85.1,26.9,273.8,8.2
2678,23.6,-6.235,106.773,2017-04-22T13:00:00+0000,2.686,1012.7,87.1,26.0,202.0,10.2
2679,23.6,-6.235,106.773,2017-04-22T14:00:00+0000,3.046,1013.7,88.4,25.7,186.2,10.6
2680,23.4,-6.235,106.773,2017-04-22T15:00:00+0000,2.92,1014.4,88.3,25.5,179.3,11.2
2681,23.1,-6.235,106.773,2017-04-22T16:00:00+0000,0.335,1014.2,87.3,25.4,178.2,10.6
2682,22.8,-6.235,106.773,2017-04-22T17:00:00+0000,0.0,1013.8,87.1,25.1,178.9,10.8
2683,22.6,-6.235,106.773,2017-04-22T18:00:00+0000,0.004,1013.2,87.2,24.8,178.9,9.0
2684,22.5,-6.235,106.773,2017-04-22T19:00:00+0000,0.317,1012.6,88.2,24.6,201.8,7.6
2685,22.3,-6.235,106.773,2017-04-22T20:00:00+0000,0.079,1012.5,88.4,24.4,189.1,8.2
2686,22.0,-6.235,106.773,2017-04-22T21:00:00+0000,0.004,1012.5,87.6,24.2,181.7,8.6
2687,21.7,-6.235,106.773,2017-04-22T22:00:00+0000,0.004,1012.2,86.9,24.0,181.6,8.9
2688,21.4,-6.235,106.773,2017-04-22T23:00:00+0000,0.0,1012.2,85.9,23.9,182.4,8.7
2689,21.8,-6.235,106.773,2017-04-23T00:00:00+0000,0.0,1012.4,81.3,25.3,186.3,7.9
2690,22.2,-6.235,106.773,2017-04-23T01:00:00+0000,0.0,1013.1,76.3,26.8,183.6,5.2
2691,22.4,-6.235,106.773,2017-04-23T02:00:00+0000,0.0,1013.8,66.5,29.3,205.3,1.4
2692,22.4,-6.235,106.773,2017-04-23T03:00:00+0000,0.0,1014.2,60.3,31.0,302.4,3.5
2693,22.2,-6.235,106.773,2017-04-23T04:00:00+0000,0.0,1013.2,58.4,31.4,309.5,6.1
2694,22.5,-6.235,106.773,2017-04-23T05:00:00+0000,0.0,1012.1,57.6,31.9,317.5,7.7
2695,22.7,-6.235,106.773,2017-04-23T06:00:00+0000,0.0,1011.1,57.2,32.3,323.5,7.7
2696,22.5,-6.235,106.773,2017-04-23T07:00:00+0000,0.0,1010.4,56.5,32.2,17.4,8.1
2697,22.8,-6.235,106.773,2017-04-23T08:00:00+0000,0.0,1009.9,58.8,31.9,7.3,8.2
2698,22.9,-6.235,106.773,2017-04-23T09:00:00+0000,0.0,1010.1,62.0,31.1,349.2,8.5
2699,23.9,-6.235,106.773,2017-04-23T10:00:00+0000,0.0,1010.7,69.4,30.1,335.7,6.8
2700,23.4,-6.235,106.773,2017-04-23T11:00:00+0000,0.0,1011.3,78.5,27.5,324.5,5.6
2701,23.6,-6.235,106.773,2017-04-23T12:00:00+0000,0.0,1012.0,83.5,26.6,304.2,3.5
2702,23.8,-6.235,106.773,2017-04-23T13:00:00+0000,0.281,1012.8,86.3,26.2,290.7,3.2
2703,23.9,-6.235,106.773,2017-04-23T14:00:00+0000,0.216,1013.2,88.3,26.0,233.1,2.2
2704,23.7,-6.235,106.773,2017-04-23T15:00:00+0000,0.0,1013.6,87.7,25.9,196.7,3.4
2705,23.4,-6.235,106.773,2017-04-23T16:00:00+0000,0.007,1013.3,87.2,25.7,192.1,4.3
2706,23.2,-6.235,106.773,2017-04-23T17:00:00+0000,0.0,1013.0,86.9,25.5,189.5,5.7
2707,23.0,-6.235,106.773,2017-04-23T18:00:00+0000,0.0,1012.4,87.1,25.3,193.4,7.0
2708,22.7,-6.235,106.773,2017-04-23T19:00:00+0000,0.0,1012.0,87.3,25.0,201.9,7.5
2709,22.5,-6.235,106.773,2017-04-23T20:00:00+0000,0.0,1011.5,87.6,24.7,201.3,7.7
2710,22.3,-6.235,106.773,2017-04-23T21:00:00+0000,0.0,1011.3,87.6,24.5,198.2,6.8
2711,22.1,-6.235,106.773,2017-04-23T22:00:00+0000,0.0,1011.6,87.4,24.3,190.3,6.0
2712,21.9,-6.235,106.773,2017-04-23T23:00:00+0000,0.0,1011.9,86.9,24.2,179.3,5.9
2713,22.4,-6.235,106.773,2017-04-24T00:00:00+0000,0.0,1012.4,79.9,26.2,167.4,6.4
2714,23.3,-6.235,106.773,2017-04-24T01:00:00+0000,0.0,1012.8,76.9,27.7,121.5,8.3
2715,23.6,-6.235,106.773,2017-04-24T02:00:00+0000,0.0,1013.2,72.0,29.1,91.0,8.6
2716,23.7,-6.235,106.773,2017-04-24T03:00:00+0000,0.0,1013.3,68.4,30.2,76.3,10.4
2717,23.8,-6.235,106.773,2017-04-24T04:00:00+0000,0.0,1012.8,66.0,30.9,70.4,11.5
2718,23.7,-6.235,106.773,2017-04-24T05:00:00+0000,0.0,1012.1,64.1,31.4,67.9,12.0
2719,23.6,-6.235,106.773,2017-04-24T06:00:00+0000,0.0,1011.2,62.3,31.7,68.7,11.9
2720,23.3,-6.235,106.773,2017-04-24T07:00:00+0000,0.169,1010.7,61.8,31.5,59.2,8.8
2721,23.3,-6.235,106.773,2017-04-24T08:00:00+0000,0.14,1010.2,62.4,31.4,54.0,8.6
2722,23.1,-6.235,106.773,2017-04-24T09:00:00+0000,0.025,1010.2,63.9,30.8,56.2,8.1
2723,23.8,-6.235,106.773,2017-04-24T10:00:00+0000,0.0,1010.6,69.8,29.9,59.3,6.7
2724,23.3,-6.235,106.773,2017-04-24T11:00:00+0000,0.011,1011.0,78.8,27.3,58.6,5.5
2725,23.3,-6.235,106.773,2017-04-24T12:00:00+0000,0.004,1011.7,81.5,26.7,61.2,5.0
2726,22.9,-6.235,106.773,2017-04-24T13:00:00+0000,0.0,1012.4,80.7,26.5,68.3,5.8
2727,22.9,-6.235,106.773,2017-04-24T14:00:00+0000,0.0,1012.9,82.6,26.1,84.2,5.0
2728,22.8,-6.235,106.773,2017-04-24T15:00:00+0000,0.0,1013.3,83.3,25.9,105.5,5.3
2729,22.7,-6.235,106.773,2017-04-24T16:00:00+0000,0.0,1013.3,83.7,25.7,121.2,5.6
2730,22.6,-6.235,106.773,2017-04-24T17:00:00+0000,0.0,1013.2,83.9,25.5,134.5,6.1
2731,22.4,-6.235,106.773,2017-04-24T18:00:00+0000,0.0,1012.8,83.7,25.4,145.6,6.8
2732,22.4,-6.235,106.773,2017-04-24T19:00:00+0000,0.0,1012.0,86.0,24.9,187.7,5.1
2733,22.2,-6.235,106.773,2017-04-24T20:00:00+0000,0.0,1011.6,85.0,24.9,173.8,6.4
2734,21.9,-6.235,106.773,2017-04-24T21:00:00+0000,0.0,1011.6,84.0,24.8,168.3,7.1
