,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
2782,20.5,-6.235,106.773,2018-04-26T21:00:00+0000,0.0,1010.5,76.0,25.0,123.2,14.3
2783,20.4,-6.235,106.773,2018-04-26T22:00:00+0000,0.0,1011.1,76.2,24.9,126.7,12.7
2784,20.3,-6.235,106.773,2018-04-26T23:00:00+0000,0.0,1011.5,76.1,24.8,126.8,12.3
2785,20.7,-6.235,106.773,2018-04-27T00:00:00+0000,0.0,1011.8,73.3,25.9,123.3,13.9
2786,21.3,-6.235,106.773,2018-04-27T01:00:00+0000,0.0,1012.5,68.9,27.5,103.4,16.1
2787,21.8,-6.235,106.773,2018-04-27T02:00:00+0000,0.0,1012.3,64.7,29.1,98.8,20.6
2788,22.0,-6.235,106.773,2018-04-27T03:00:00+0000,0.0,1012.3,60.6,30.5,94.6,20.4
2789,22.1,-6.235,106.773,2018-04-27T04:00:00+0000,0.0,1012.0,57.5,31.5,82.8,18.9
2790,22.1,-6.235,106.773,2018-04-27T05:00:00+0000,0.0,1011.6,56.2,32.0,70.1,18.6
2791,22.2,-6.235,106.773,2018-04-27T06:00:00+0000,0.0,1011.0,56.5,32.0,60.0,19.3
2792,22.1,-6.235,106.773,2018-04-27T07:00:00+0000,0.0,1010.5,57.1,31.6,50.4,18.3
2793,22.3,-6.235,106.773,2018-04-27T08:00:00+0000,0.0,1010.5,59.6,31.1,54.1,18.0
2794,22.6,-6.235,106.773,2018-04-27T09:00:00+0000,0.0,1010.6,63.6,30.3,58.3,17.4
2795,23.0,-6.235,106.773,2018-04-27T10:00:00+0000,0.0,1011.2,69.6,29.1,60.7,14.4
2796,22.9,-6.235,106.773,2018-04-27T11:00:00+0000,0.018,1011.8,75.7,27.6,63.3,11.3
2797,23.1,-6.235,106.773,2018-04-27T12:00:00+0000,0.068,1012.6,79.3,27.0,65.1,9.2
2798,23.1,-6.235,106.773,2018-04-27T13:00:00+0000,0.457,1013.9,82.5,26.3,61.8,7.2
2799,23.2,-6.235,106.773,2018-04-27T14:00:00+0000,0.63,1014.7,85.2,25.9,76.1,6.6
2800,23.1,-6.235,106.773,2018-04-27T15:00:00+0000,0.144,1014.9,85.8,25.7,99.0,7.4
2801,23.0,-6.235,106.773,2018-04-27T16:00:00+0000,0.266,1014.9,86.8,25.3,121.0,8.2
2802,22.8,-6.235,106.773,2018-04-27T17:00:00+0000,0.248,1014.6,87.4,25.0,136.6,9.9
2803,22.5,-6.235,106.773,2018-04-27T18:00:00+0000,0.22,1014.2,87.8,24.7,146.9,11.3
2804,22.1,-6.235,106.773,2018-04-27T19:00:00+0000,0.0,1013.8,88.3,24.1,168.9,12.0
2805,21.7,-6.235,106.773,2018-04-27T20:00:00+0000,0.079,1013.9,88.0,23.8,164.5,13.6
2806,21.1,-6.235,106.773,2018-04-27T21:00:00+0000,0.018,1013.6,85.1,23.8,158.0,13.3
2807,20.7,-6.235,106.773,2018-04-27T22:00:00+0000,0.004,1013.5,82.7,23.8,153.5,12.9
2808,20.3,-6.235,106.773,2018-04-27T23:00:00+0000,0.0,1013.4,80.7,23.8,152.9,12.7
2809,20.4,-6.235,106.773,2018-04-28T00:00:00+0000,0.0,1013.5,75.4,25.1,157.4,12.2
2810,20.8,-6.235,106.773,2018-04-28T01:00:00+0000,0.0,1013.9,68.5,27.1,171.1,8.4
2811,20.9,-6.235,106.773,2018-04-28T02:00:00+0000,0.0,1014.3,60.7,29.2,145.4,5.8
2812,20.9,-6.235,106.773,2018-04-28T03:00:00+0000,0.0,1014.2,52.3,31.9,97.8,4.3
2813,20.7,-6.235,106.773,2018-04-28T04:00:00+0000,0.0,1013.4,49.0,32.8,40.2,5.5
2814,20.6,-6.235,106.773,2018-04-28T05:00:00+0000,0.0,1012.4,48.5,32.9,19.4,9.1
2815,20.9,-6.235,106.773,2018-04-28T06:00:00+0000,0.0,1011.5,48.4,33.3,16.3,10.9
2816,21.0,-6.235,106.773,2018-04-28T07:00:00+0000,0.0,1011.3,49.4,33.1,20.8,12.4
2817,21.5,-6.235,106.773,2018-04-28T08:00:00+0000,0.0,1011.2,52.7,32.4,23.8,11.6
2818,21.7,-6.235,106.773,2018-04-28T09:00:00+0000,0.0,1011.2,57.1,31.2,31.9,9.8
2819,22.3,-6.235,106.773,2018-04-28T10:00:00+0000,0.0,1011.5,63.0,30.1,39.3,6.4
2820,22.7,-6.235,106.773,2018-04-28T11:00:00+0000,0.0,1011.9,76.2,27.2,56.1,3.3
2821,23.0,-6.235,106.773,2018-04-28T12:00:00+0000,0.0,1012.4,80.4,26.7,91.0,2.1
2822,23.2,-6.235,106.773,2018-04-28T13:00:00+0000,0.0,1012.6,82.5,26.5,248.2,0.2
2823,23.1,-6.235,106.773,2018-04-28T14:00:00+0000,0.0,1013.0,82.6,26.3,183.2,2.6
2824,22.7,-6.235,106.773,2018-04-28T15:00:00+0000,0.0,1013.2,81.3,26.2,188.1,4.1
2825,22.6,-6.235,106.773,2018-04-28T16:00:00+0000,0.0,1013.2,81.1,26.1,203.7,5.2
2826,22.5,-6.235,106.773,2018-04-28T17:00:00+0000,0.0,1013.1,81.7,25.9,210.2,5.8
2827,22.4,-6.235,106.773,2018-04-28T18:00:00+0000,0.0,1012.8,82.7,25.6,208.0,5.7
2828,22.2,-6.235,106.773,2018-04-28T19:00:00+0000,0.0,1012.8,84.1,25.1,171.6,4.9
2829,22.0,-6.235,106.773,2018-04-28T20:00:00+0000,0.0,1012.4,83.9,24.9,166.8,5.5
2830,21.8,-6.235,106.773,2018-04-28T21:00:00+0000,0.0,1012.4,83.3,24.9,163.5,6.2
2831,21.7,-6.235,106.773,2018-04-28T22:00:00+0000,0.0,1012.5,82.9,24.8,159.0,6.5
2832,21.5,-6.235,106.773,2018-04-28T23:00:00+0000,0.0,1012.7,82.3,24.7,160.4,7.0
2833,21.8,-6.235,106.773,2018-04-29T00:00:00+0000,0.0,1012.9,75.5,26.5,163.2,7.9
2834,22.5,-6.235,106.773,2018-04-29T01:00:00+0000,0.0,1013.3,71.3,28.2,144.6,5.5
2835,23.0,-6.235,106.773,2018-04-29T02:00:00+0000,0.0,1013.4,65.0,30.4,91.3,4.6
2836,23.0,-6.235,106.773,2018-04-29T03:00:00+0000,0.0,1013.3,61.8,31.3,46.2,7.2
2837,23.0,-6.235,106.773,2018-04-29T04:00:00+0000,0.0,1012.5,59.4,31.9,35.7,10.2
2838,23.0,-6.235,106.773,2018-04-29T05:00:00+0000,0.0,1011.8,58.5,32.2,32.3,11.5
2839,22.9,-6.235,106.773,2018-04-29T06:00:00+0000,0.0,1011.0,57.9,32.3,28.8,12.2
2840,22.2,-6.235,106.773,2018-04-29T07:00:00+0000,0.0,1010.7,55.8,32.2,10.9,11.8
2841,21.5,-6.235,106.773,2018-04-29T08:00:00+0000,0.0,1010.0,54.4,31.8,28.9,10.1
2842,21.1,-6.235,106.773,2018-04-29T09:00:00+0000,0.0,1009.9,54.8,31.3,40.0,9.0
2843,21.4,-6.235,106.773,2018-04-29T10:00:00+0000,0.0,1010.2,59.6,30.1,43.0,7.4
2844,20.9,-6.235,106.773,2018-04-29T11:00:00+0000,0.0,1010.5,68.1,27.3,48.9,6.0
2845,20.6,-6.235,106.773,2018-04-29T12:00:00+0000,0.0,1011.1,69.9,26.5,62.0,5.7
2846,19.8,-6.235,106.773,2018-04-29T13:00:00+0000,0.0,1011.1,68.2,26.2,82.0,6.0
2847,19.7,-6.235,106.773,2018-04-29T14:00:00+0000,0.0,1011.5,68.6,25.9,93.6,6.2
2848,19.7,-6.235,106.773,2018-04-29T15:00:00+0000,0.0,1012.2,69.4,25.8,100.6,6.6
2849,19.9,-6.235,106.773,2018-04-29T16:00:00+0000,0.0,1012.5,71.1,25.5,110.9,6.4
2850,20.0,-6.235,106.773,2018-04-29T17:00:00+0000,0.0,1012.7,72.3,25.4,121.9,6.4
2851,20.1,-6.235,106.773,2018-04-29T18:00:00+0000,0.0,1012.6,73.4,25.2,134.1,6.7
2852,20.4,-6.235,106.773,2018-04-29T19:00:00+0000,0.0,1012.9,73.9,25.4,167.5,8.3
2853,20.5,-6.235,106.773,2018-04-29T20:00:00+0000,0.0,1012.4,73.2,25.6,171.2,10.3
2854,20.4,-6.235,106.773,2018-04-29T21:00:00+0000,0.0,1012.1,75.2,25.1,176.5,10.5
2855,20.3,-6.235,106.773,2018-04-29T22:00:00+0000,0.0,1012.2,76.0,24.9,179.2,9.9
2856,20.2,-6.235,106.773,2018-04-29T23:00:00+0000,0.0,1012.5,76.9,24.6,180.9,9.4
2857,20.7,-6.235,106.773,2018-04-30T00:00:00+0000,0.0,1012.8,71.4,26.3,180.0,9.0
2858,21.5,-6.235,106.773,2018-04-30T01:00:00+0000,0.0,1013.1,67.6,28.1,144.0,5.0
2859,21.7,-6.235,106.773,2018-04-30T02:00:00+0000,0.0,1013.4,60.8,30.1,90.3,6.1
2860,21.9,-6.235,106.773,2018-04-30T03:00:00+0000,0.0,1013.4,57.7,31.2,66.0,9.6
2861,21.9,-6.235,106.773,2018-04-30T04:00:00+0000,0.0,1012.7,55.7,31.9,53.5,12.0
2862,22.0,-6.235,106.773,2018-04-30T05:00:00+0000,0.0,1012.2,54.5,32.3,48.2,14.2
2863,21.7,-6.235,106.773,2018-04-30T06:00:00+0000,0.0,1011.6,53.5,32.4,47.5,14.6
2864,21.7,-6.235,106.773,2018-04-30T07:00:00+0000,0.0,1011.3,54.3,32.1,23.7,11.7
2865,21.5,-6.235,106.773,2018-04-30T08:00:00+0000,0.0,1010.9,54.2,31.9,40.7,12.6
2866,21.3,-6.235,106.773,2018-04-30T09:00:00+0000,0.0,1010.7,56.1,31.1,52.3,13.7
2867,21.7,-6.235,106.773,2018-04-30T10:00:00+0000,0.0,1010.7,61.7,29.9,58.7,12.1
2868,21.4,-6.235,106.773,2018-04-30T11:00:00+0000,0.0,1010.8,68.4,27.8,66.0,10.6
2869,21.3,-6.235,106.773,2018-04-30T12:00:00+0000,0.0,1011.1,70.4,27.2,75.9,10.1
2870,21.1,-6.235,106.773,2018-04-30T13:00:00+0000,0.0,1011.6,71.0,26.8,78.6,10.5
2871,20.8,-6.235,106.773,2018-04-30T14:00:00+0000,0.0,1012.2,71.6,26.4,93.9,10.2
2872,20.7,-6.235,106.773,2018-04-30T15:00:00+0000,0.0,1012.9,72.0,26.1,104.0,10.0
2873,20.7,-6.235,106.773,2018-04-30T16:00:00+0000,0.0,1012.9,73.3,25.8,114.3,9.5
2874,20.7,-6.235,106.773,2018-04-30T17:00:00+0000,0.0,1012.7,74.8,25.5,127.1,9.3
2875,20.8,-6.235,106.773,2018-04-30T18:00:00+0000,0.0,1012.4,76.3,25.3,141.1,9.1
2876,21.0,-6.235,106.773,2018-04-30T19:00:00+0000,0.0,1012.3,76.6,25.4,171.4,8.6
2877,21.1,-6.235,106.773,2018-04-30T20:00:00+0000,0.0,1012.3,75.9,25.6,174.3,9.8
2878,21.0,-6.235,106.773,2018-04-30T21:00:00+0000,0.0,1012.2,76.4,25.5,179.6,10.1
2879,20.9,-6.235,106.773,2018-04-30T22:00:00+0000,0.0,1012.4,76.3,25.4,181.3,9.4
2880,20.8,-6.235,106.773,2018-04-30T23:00:00+0000,0.0,1012.7,76.1,25.3,182.8,8.9
2881,20.9,-6.235,106.773,2018-05-01T00:00:00+0000,0.0,1013.2,75.8,25.5,182.9,8.6
2882,21.2,-6.235,106.773,2018-05-01T01:00:00+0000,0.0,1013.9,71.0,26.9,131.9,8.9
2883,21.0,-6.235,106.773,2018-05-01T02:00:00+0000,0.0,1014.3,60.6,29.4,111.0,11.1
2884,20.7,-6.235,106.773,2018-05-01T03:00:00+0000,0.0,1014.2,54.6,30.9,93.7,11.8
2885,20.2,-6.235,106.773,2018-05-01T04:00:00+0000,0.0,1013.4,49.9,32.0,78.3,12.3
2886,19.9,-6.235,106.773,2018-05-01T05:00:00+0000,0.0,1012.5,46.5,32.9,66.9,13.2
2887,19.6,-6.235,106.773,2018-05-01T06:00:00+0000,0.0,1011.6,44.4,33.4,58.8,14.0
2888,19.1,-6.235,106.773,2018-05-01T07:00:00+0000,0.0,1010.9,43.1,33.4,42.9,13.6
2889,19.0,-6.235,106.773,2018-05-01T08:00:00+0000,0.0,1010.6,43.9,32.9,44.0,13.0
2890,19.3,-6.235,106.773,2018-05-01T09:00:00+0000,0.0,1010.7,46.5,32.2,45.6,11.8
2891,20.6,-6.235,106.773,2018-05-01T10:00:00+0000,0.0,1010.9,54.2,30.9,43.1,9.4
2892,20.6,-6.235,106.773,2018-05-01T11:00:00+0000,0.0,1011.3,64.2,28.1,40.0,8.1
2893,21.0,-6.235,106.773,2018-05-01T12:00:00+0000,0.0,1011.8,68.8,27.2,42.0,7.3
2894,21.4,-6.235,106.773,2018-05-01T13:00:00+0000,0.0,1012.6,69.2,27.6,54.3,10.6
2895,21.4,-6.235,106.773,2018-05-01T14:00:00+0000,0.0,1013.4,71.0,27.2,68.2,9.8
2896,21.3,-6.235,106.773,2018-05-01T15:00:00+0000,0.0,1013.8,72.2,26.7,85.0,9.0
2897,21.1,-6.235,106.773,2018-05-01T16:00:00+0000,0.0,1013.6,73.6,26.2,100.6,8.2
2898,21.0,-6.235,106.773,2018-05-01T17:00:00+0000,0.0,1013.5,75.1,25.7,117.8,7.7
2899,20.9,-6.235,106.773,2018-05-01T18:00:00+0000,0.0,1013.2,76.5,25.3,137.3,7.6
2900,20.7,-6.235,106.773,2018-05-01T19:00:00+0000,0.0,1012.9,78.8,24.6,193.1,6.7
2901,20.7,-6.235,106.773,2018-05-01T20:00:00+0000,0.0,1012.8,80.4,24.3,193.4,7.3
2902,20.8,-6.235,106.773,2018-05-01T21:00:00+0000,0.0,1013.0,81.4,24.2,191.2,8.2
2903,20.9,-6.235,106.773,2018-05-01T22:00:00+0000,0.0,1013.3,82.5,24.1,187.5,8.5
2904,20.9,-6.235,106.773,2018-05-01T23:00:00+0000,0.0,1013.5,83.4,23.9,183.7,8.9
2905,21.2,-6.235,106.773,2018-05-02T00:00:00+0000,0.0,1013.9,78.0,25.3,180.0,9.0
2906,21.5,-6.235,106.773,2018-05-02T01:00:00+0000,0.0,1013.9,70.8,27.3,158.4,7.8
2907,21.0,-6.235,106.773,2018-05-02T02:00:00+0000,0.0,1014.4,59.6,29.7,133.7,5.5
2908,20.3,-6.235,106.773,2018-05-02T03:00:00+0000,0.0,1014.3,50.8,31.8,76.9,5.1
2909,19.8,-6.235,106.773,2018-05-02T04:00:00+0000,0.0,1013.5,47.9,32.3,42.1,7.6
2910,19.6,-6.235,106.773,2018-05-02T05:00:00+0000,0.0,1012.8,46.4,32.6,28.1,9.7
2911,19.7,-6.235,106.773,2018-05-02T06:00:00+0000,0.0,1012.0,46.0,32.8,19.2,10.0
2912,17.3,-6.235,106.773,2018-05-02T07:00:00+0000,0.0,1011.5,38.1,33.6,1.9,10.7
2913,17.9,-6.235,106.773,2018-05-02T08:00:00+0000,0.0,1011.0,40.6,33.1,359.6,10.4
2914,18.5,-6.235,106.773,2018-05-02T09:00:00+0000,0.0,1010.8,44.2,32.3,0.2,9.4
2915,19.6,-6.235,106.773,2018-05-02T10:00:00+0000,0.0,1011.2,51.4,30.8,6.3,8.6
2916,19.6,-6.235,106.773,2018-05-02T11:00:00+0000,0.0,1011.6,60.6,27.9,11.0,8.1
2917,20.0,-6.235,106.773,2018-05-02T12:00:00+0000,0.0,1012.3,65.1,27.2,18.8,7.3
2918,20.4,-6.235,106.773,2018-05-02T13:00:00+0000,0.0,1012.8,67.7,26.8,39.9,8.3
2919,20.7,-6.235,106.773,2018-05-02T14:00:00+0000,0.0,1013.3,72.3,26.1,64.1,5.8
2920,20.8,-6.235,106.773,2018-05-02T15:00:00+0000,0.0,1013.9,74.9,25.6,97.4,5.0
2921,20.6,-6.235,106.773,2018-05-02T16:00:00+0000,0.0,1014.1,75.2,25.4,126.2,5.5
2922,20.5,-6.235,106.773,2018-05-02T17:00:00+0000,0.0,1014.0,74.7,25.3,147.3,6.6
2923,20.3,-6.235,106.773,2018-05-02T18:00:00+0000,0.0,1013.5,74.2,25.2,161.4,7.7
2924,20.1,-6.235,106.773,2018-05-02T19:00:00+0000,0.0,1013.1,74.8,24.9,193.6,7.6
2925,19.9,-6.235,106.773,2018-05-02T20:00:00+0000,0.0,1012.7,74.5,24.8,188.1,9.0
2926,19.8,-6.235,106.773,2018-05-02T21:00:00+0000,0.0,1012.4,74.5,24.6,184.1,9.6
2927,19.6,-6.235,106.773,2018-05-02T22:00:00+0000,0.0,1012.7,74.5,24.4,182.9,9.9
2928,19.4,-6.235,106.773,2018-05-02T23:00:00+0000,0.0,1013.1,74.2,24.3,182.8,10.3
2929,19.8,-6.235,106.773,2018-05-03T00:00:00+0000,0.0,1013.6,69.6,25.8,183.6,10.8
2930,20.7,-6.235,106.773,2018-05-03T01:00:00+0000,0.0,1014.4,65.9,27.7,170.4,7.3
2931,20.9,-6.235,106.773,2018-05-03T02:00:00+0000,0.0,1014.8,57.2,30.4,152.3,4.8
2932,21.0,-6.235,106.773,2018-05-03T03:00:00+0000,0.0,1014.7,49.2,33.2,70.0,2.8
2933,20.7,-6.235,106.773,2018-05-03T04:00:00+0000,0.0,1013.7,48.6,33.0,16.5,5.4
2934,20.7,-6.235,106.773,2018-05-03T05:00:00+0000,0.0,1012.8,50.0,32.5,358.5,8.3
2935,21.1,-6.235,106.773,2018-05-03T06:00:00+0000,0.238,1012.2,52.4,32.1,349.4,10.5
2936,20.6,-6.235,106.773,2018-05-03T07:00:00+0000,0.0,1011.4,49.0,32.7,355.9,11.7
2937,21.0,-6.235,106.773,2018-05-03T08:00:00+0000,0.0,1011.1,52.0,32.1,344.7,12.2
2938,21.4,-6.235,106.773,2018-05-03T09:00:00+0000,0.0,1011.1,56.6,31.1,332.9,10.3
2939,21.7,-6.235,106.773,2018-05-03T10:00:00+0000,0.0,1011.4,62.1,29.7,329.6,7.8
2940,21.9,-6.235,106.773,2018-05-03T11:00:00+0000,0.0,1011.8,72.4,27.4,333.2,4.9
2941,22.3,-6.235,106.773,2018-05-03T12:00:00+0000,0.0,1012.3,77.6,26.6,335.4,2.9
2942,22.3,-6.235,106.773,2018-05-03T13:00:00+0000,0.0,1012.7,79.4,26.2,190.1,1.0
2943,22.2,-6.235,106.773,2018-05-03T14:00:00+0000,0.0,1013.0,80.5,25.9,177.1,1.4
2944,21.8,-6.235,106.773,2018-05-03T15:00:00+0000,0.0,1013.1,79.5,25.7,168.9,3.4
2945,21.6,-6.235,106.773,2018-05-03T16:00:00+0000,0.0,1013.2,78.9,25.6,166.0,4.6
2946,21.5,-6.235,106.773,2018-05-03T17:00:00+0000,0.0,1013.1,79.1,25.5,165.0,5.1
2947,21.5,-6.235,106.773,2018-05-03T18:00:00+0000,0.0,1013.0,79.7,25.3,163.5,5.3
2948,21.3,-6.235,106.773,2018-05-03T19:00:00+0000,0.0,1013.2,79.4,25.2,145.6,6.2
2949,21.3,-6.235,106.773,2018-05-03T20:00:00+0000,0.0,1013.0,79.4,25.1,154.3,7.3
2950,21.2,-6.235,106.773,2018-05-03T21:00:00+0000,0.0,1012.8,79.8,25.0,160.7,8.7
2951,21.2,-6.235,106.773,2018-05-03T22:00:00+0000,0.0,1013.1,80.5,24.8,164.5,9.5
2952,21.1,-6.235,106.773,2018-05-03T23:00:00+0000,0.0,1013.3,80.7,24.7,166.5,9.7
2953,21.4,-6.235,106.773,2018-05-04T00:00:00+0000,0.0,1013.7,75.1,26.1,166.1,9.9
2954,21.9,-6.235,106.773,2018-05-04T01:00:00+0000,0.0,1013.8,69.2,28.1,146.5,5.5
2955,21.7,-6.235,106.773,2018-05-04T02:00:00+0000,0.0,1014.1,60.6,30.2,95.9,5.6
2956,21.5,-6.235,106.773,2018-05-04T03:00:00+0000,0.0,1014.0,56.8,31.1,69.2,8.3
2957,21.4,-6.235,106.773,2018-05-04T04:00:00+0000,0.029,1013.5,54.6,31.7,55.4,8.6
2958,21.6,-6.235,106.773,2018-05-04T05:00:00+0000,0.781,1013.1,55.1,31.8,40.0,8.5
2959,21.8,-6.235,106.773,2018-05-04T06:00:00+0000,1.026,1012.5,56.1,31.6,26.1,7.7
2960,21.4,-6.235,106.773,2018-05-04T07:00:00+0000,0.31,1011.5,53.6,32.1,7.2,8.9
2961,21.7,-6.235,106.773,2018-05-04T08:00:00+0000,0.698,1011.3,56.2,31.5,349.3,6.8
2962,22.1,-6.235,106.773,2018-05-04T09:00:00+0000,0.752,1011.5,60.8,30.5,329.6,6.7
2963,22.6,-6.235,106.773,2018-05-04T10:00:00+0000,1.004,1012.0,68.0,29.2,325.3,6.6
2964,23.2,-6.235,106.773,2018-05-04T11:00:00+0000,0.853,1012.4,80.3,26.9,317.7,4.9
2965,23.3,-6.235,106.773,2018-05-04T12:00:00+0000,0.896,1012.9,83.2,26.4,313.4,4.6
2966,23.5,-6.235,106.773,2018-05-04T13:00:00+0000,0.241,1013.4,85.3,26.2,273.9,2.7
2967,23.3,-6.235,106.773,2018-05-04T14:00:00+0000,0.0,1013.8,85.6,25.9,216.1,3.1
2968,23.0,-6.235,106.773,2018-05-04T15:00:00+0000,0.0,1013.9,84.8,25.7,184.9,5.0
2969,22.8,-6.235,106.773,2018-05-04T16:00:00+0000,0.007,1014.0,84.7,25.6,182.0,6.1
2970,22.7,-6.235,106.773,2018-05-04T17:00:00+0000,0.0,1013.8,84.7,25.5,183.7,7.3
2971,22.6,-6.235,106.773,2018-05-04T18:00:00+0000,0.004,1013.6,84.8,25.3,187.5,7.5
2972,22.3,-6.235,106.773,2018-05-04T19:00:00+0000,0.0,1013.5,84.8,25.1,169.8,7.4
2973,22.2,-6.235,106.773,2018-05-04T20:00:00+0000,0.0,1013.3,84.7,24.9,172.7,7.3
2974,22.1,-6.235,106.773,2018-05-04T21:00:00+0000,0.0,1013.0,84.9,24.8,177.7,7.3
2975,22.1,-6.235,106.773,2018-05-04T22:00:00+0000,0.0,1013.2,85.7,24.6,180.8,7.4
2976,22.1,-6.235,106.773,2018-05-04T23:00:00+0000,0.0,1013.4,86.9,24.5,181.9,7.4
2977,22.5,-6.235,106.773,2018-05-05T00:00:00+0000,0.0,1013.8,80.4,26.2,181.1,7.6
2978,22.8,-6.235,106.773,2018-05-05T01:00:00+0000,0.0,1014.1,75.3,27.6,137.6,6.1
2979,22.7,-6.235,106.773,2018-05-05T02:00:00+0000,0.0,1014.4,67.6,29.3,103.2,7.4
2980,22.2,-6.235,106.773,2018-05-05T03:00:00+0000,0.0,1014.4,60.6,30.7,83.2,9.1
2981,21.3,-6.235,106.773,2018-05-05T04:00:00+0000,0.0,1013.9,53.8,31.9,70.3,11.1
2982,20.8,-6.235,106.773,2018-05-05T05:00:00+0000,0.0,1013.2,49.5,32.7,63.0,13.5
2983,20.3,-6.235,106.773,2018-05-05T06:00:00+0000,0.0,1012.4,46.7,33.2,58.5,14.7
2984,19.8,-6.235,106.773,2018-05-05T07:00:00+0000,0.0,1011.7,46.2,32.9,22.5,10.6
2985,19.9,-6.235,106.773,2018-05-05T08:00:00+0000,0.0,1011.4,46.9,32.7,32.1,10.8
2986,20.0,-6.235,106.773,2018-05-05T09:00:00+0000,0.0,1011.0,49.8,31.8,38.2,10.5
2987,21.0,-6.235,106.773,2018-05-05T10:00:00+0000,0.0,1011.4,56.9,30.5,36.1,8.7
2988,21.0,-6.235,106.773,2018-05-05T11:00:00+0000,0.0,1011.9,66.6,27.8,36.0,7.2
2989,21.4,-6.235,106.773,2018-05-05T12:00:00+0000,0.0,1012.5,71.4,27.0,44.5,5.8
2990,22.0,-6.235,106.773,2018-05-05T13:00:00+0000,0.0,1013.2,72.9,27.3,70.2,8.7
2991,22.1,-6.235,106.773,2018-05-05T14:00:00+0000,0.0,1013.7,75.3,26.9,84.7,7.7
2992,22.1,-6.235,106.773,2018-05-05T15:00:00+0000,0.0,1014.0,76.6,26.6,99.7,7.5
2993,22.0,-6.235,106.773,2018-05-05T16:00:00+0000,0.0,1014.3,77.2,26.3,109.5,6.9
2994,21.9,-6.235,106.773,2018-05-05T17:00:00+0000,0.0,1014.5,77.2,26.2,123.0,6.6
2995,21.7,-6.235,106.773,2018-05-05T18:00:00+0000,0.0,1014.4,76.2,26.3,137.2,6.6
2996,21.6,-6.235,106.773,2018-05-05T19:00:00+0000,0.0,1014.4,74.9,26.4,143.9,6.1
2997,21.5,-6.235,106.773,2018-05-05T20:00:00+0000,0.0,1014.0,74.5,26.4,154.2,6.9
2998,21.4,-6.235,106.773,2018-05-05T21:00:00+0000,0.0,1013.7,75.0,26.2,154.9,7.4
2999,21.3,-6.235,106.773,2018-05-05T22:00:00+0000,0.0,1013.8,76.7,25.7,153.7,7.4
3000,21.2,-6.235,106.773,2018-05-05T23:00:00+0000,0.0,1014.2,78.8,25.1,153.6,7.1
3001,21.4,-6.235,106.773,2018-05-06T00:00:00+0000,0.0,1014.7,72.7,26.8,156.4,7.7
3002,21.9,-6.235,106.773,2018-05-06T01:00:00+0000,0.0,1015.1,67.4,28.5,104.2,12.6
3003,21.9,-6.235,106.773,2018-05-06T02:00:00+0000,0.0,1015.2,61.9,30.0,92.8,14.8
3004,21.6,-6.235,106.773,2018-05-06T03:00:00+0000,0.0,1014.9,57.4,31.0,82.1,16.3
3005,21.5,-6.235,106.773,2018-05-06T04:00:00+0000,0.0,1014.3,53.9,32.0,72.2,17.7
3006,21.3,-6.235,106.773,2018-05-06T05:00:00+0000,0.0,1013.5,51.5,32.6,68.0,18.9
3007,21.1,-6.235,106.773,2018-05-06T06:00:00+0000,0.0,1012.6,49.7,33.0,67.2,19.0
3008,19.9,-6.235,106.773,2018-05-06T07:00:00+0000,0.0,1012.2,45.1,33.4,61.4,15.5
3009,20.2,-6.235,106.773,2018-05-06T08:00:00+0000,0.0,1011.6,46.8,33.1,65.3,16.3
3010,20.6,-6.235,106.773,2018-05-06T09:00:00+0000,0.0,1011.1,49.9,32.4,71.1,16.2
3011,21.3,-6.235,106.773,2018-05-06T10:00:00+0000,0.0,1011.1,56.7,31.0,75.9,14.5
3012,21.1,-6.235,106.773,2018-05-06T11:00:00+0000,0.0,1011.3,62.3,29.1,82.6,13.8
3013,20.9,-6.235,106.773,2018-05-06T12:00:00+0000,0.0,1011.8,63.7,28.5,90.7,14.1
3014,20.8,-6.235,106.773,2018-05-06T13:00:00+0000,0.0,1012.2,65.7,27.8,96.5,16.2
3015,20.6,-6.235,106.773,2018-05-06T14:00:00+0000,0.0,1012.8,67.3,27.2,106.3,14.3
3016,20.6,-6.235,106.773,2018-05-06T15:00:00+0000,0.0,1013.3,69.1,26.8,114.0,12.1
3017,20.7,-6.235,106.773,2018-05-06T16:00:00+0000,0.0,1013.5,70.8,26.5,118.1,10.5
3018,20.8,-6.235,106.773,2018-05-06T17:00:00+0000,0.0,1013.6,72.5,26.2,122.0,9.6
3019,20.9,-6.235,106.773,2018-05-06T18:00:00+0000,0.0,1013.6,73.9,25.9,122.8,9.4
3020,21.7,-6.235,106.773,2018-05-06T19:00:00+0000,0.0,1013.0,79.9,25.5,143.3,6.4
3021,21.7,-6.235,106.773,2018-05-06T20:00:00+0000,0.0,1012.7,81.3,25.2,134.1,6.6
3022,21.7,-6.235,106.773,2018-05-06T21:00:00+0000,0.0,1012.2,82.3,24.9,125.6,6.9
3023,21.5,-6.235,106.773,2018-05-06T22:00:00+0000,0.0,1012.5,82.0,24.8,130.6,7.6
3024,21.4,-6.235,106.773,2018-05-06T23:00:00+0000,0.0,1012.8,81.4,24.8,134.3,8.4
3025,21.4,-6.235,106.773,2018-05-07T00:00:00+0000,0.0,1013.2,73.6,26.5,137.1,9.7
