,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
247,18.2,-6.235,106.773,2015-01-11T07:00:00+0000,0.0,1009.7,39.6,33.8,295.2,17.3
248,18.3,-6.235,106.773,2015-01-11T08:00:00+0000,0.0,1009.3,41.0,33.4,295.6,16.7
249,18.8,-6.235,106.773,2015-01-11T09:00:00+0000,0.0,1009.1,44.2,32.6,293.1,16.2
250,19.4,-6.235,106.773,2015-01-11T10:00:00+0000,0.0,1009.7,49.5,31.3,285.9,15.5
251,20.2,-6.235,106.773,2015-01-11T11:00:00+0000,0.0,1010.3,57.7,29.4,279.4,13.2
252,20.6,-6.235,106.773,2015-01-11T12:00:00+0000,0.0,1010.8,63.7,28.1,267.3,12.1
253,21.0,-6.235,106.773,2015-01-11T13:00:00+0000,0.0,1011.4,67.6,27.5,253.7,12.3
254,21.0,-6.235,106.773,2015-01-11T14:00:00+0000,0.0,1012.0,70.0,27.0,241.5,10.9
255,21.2,-6.235,106.773,2015-01-11T15:00:00+0000,0.0,1012.2,72.3,26.5,231.0,11.0
256,21.2,-6.235,106.773,2015-01-11T16:00:00+0000,0.0,1012.4,73.9,26.3,222.2,10.9
257,21.3,-6.235,106.773,2015-01-11T17:00:00+0000,0.0,1012.4,75.5,26.0,218.5,11.0
258,21.4,-6.235,106.773,2015-01-11T18:00:00+0000,0.0,1012.2,76.8,25.8,222.6,10.8
259,21.7,-6.235,106.773,2015-01-11T19:00:00+0000,0.0,1011.3,78.9,25.7,222.2,10.9
260,21.7,-6.235,106.773,2015-01-11T20:00:00+0000,0.0,1010.8,80.1,25.4,224.4,10.2
261,21.7,-6.235,106.773,2015-01-11T21:00:00+0000,0.0,1010.9,80.9,25.3,221.9,10.2
262,21.8,-6.235,106.773,2015-01-11T22:00:00+0000,0.014,1011.6,81.7,25.1,221.8,9.6
263,21.8,-6.235,106.773,2015-01-11T23:00:00+0000,0.04,1012.0,82.7,25.0,221.8,8.8
264,21.9,-6.235,106.773,2015-01-12T00:00:00+0000,0.011,1012.4,76.1,26.4,231.3,9.3
265,22.0,-6.235,106.773,2015-01-12T01:00:00+0000,0.158,1012.5,72.7,27.3,237.7,8.0
266,22.0,-6.235,106.773,2015-01-12T02:00:00+0000,0.173,1012.4,70.0,27.9,255.7,7.9
267,21.9,-6.235,106.773,2015-01-12T03:00:00+0000,0.263,1012.2,66.6,28.8,275.0,7.9
268,21.8,-6.235,106.773,2015-01-12T04:00:00+0000,0.04,1011.5,61.5,30.0,291.9,7.8
269,21.6,-6.235,106.773,2015-01-12T05:00:00+0000,0.104,1010.7,55.8,31.6,310.0,9.4
270,21.6,-6.235,106.773,2015-01-12T06:00:00+0000,0.126,1009.9,56.4,31.3,322.9,10.7
271,21.4,-6.235,106.773,2015-01-12T07:00:00+0000,0.061,1009.3,56.5,31.1,325.5,9.3
272,21.6,-6.235,106.773,2015-01-12T08:00:00+0000,0.097,1008.6,57.6,31.0,328.3,11.0
273,21.8,-6.235,106.773,2015-01-12T09:00:00+0000,0.079,1008.3,60.7,30.3,325.2,11.5
274,22.2,-6.235,106.773,2015-01-12T10:00:00+0000,0.108,1009.0,64.9,29.5,315.0,10.6
275,22.6,-6.235,106.773,2015-01-12T11:00:00+0000,0.194,1009.7,72.2,28.1,302.3,9.2
276,22.9,-6.235,106.773,2015-01-12T12:00:00+0000,0.13,1010.5,78.4,27.0,284.3,7.7
277,21.7,-6.235,106.773,2015-01-12T13:00:00+0000,0.0,1011.8,76.9,26.1,281.2,5.8
278,21.8,-6.235,106.773,2015-01-12T14:00:00+0000,0.0,1011.9,78.5,25.8,240.2,5.9
279,21.6,-6.235,106.773,2015-01-12T15:00:00+0000,0.0,1012.3,78.9,25.6,212.8,6.9
280,21.4,-6.235,106.773,2015-01-12T16:00:00+0000,0.0,1012.1,78.5,25.4,203.1,7.2
281,21.2,-6.235,106.773,2015-01-12T17:00:00+0000,0.0,1012.0,78.6,25.2,197.7,7.6
282,21.0,-6.235,106.773,2015-01-12T18:00:00+0000,0.0,1011.6,79.1,24.9,193.2,8.0
283,21.1,-6.235,106.773,2015-01-12T19:00:00+0000,0.0,1011.2,80.3,24.7,177.2,9.6
284,21.2,-6.235,106.773,2015-01-12T20:00:00+0000,0.0,1011.0,81.3,24.6,173.9,10.1
285,21.2,-6.235,106.773,2015-01-12T21:00:00+0000,0.0,1011.2,82.3,24.5,177.4,9.4
286,21.4,-6.235,106.773,2015-01-12T22:00:00+0000,0.0,1011.9,83.4,24.4,180.0,8.7
287,21.5,-6.235,106.773,2015-01-12T23:00:00+0000,0.0,1012.5,84.5,24.3,184.0,7.8
288,21.7,-6.235,106.773,2015-01-13T00:00:00+0000,0.0,1012.9,77.8,25.8,196.4,7.5
289,21.5,-6.235,106.773,2015-01-13T01:00:00+0000,0.0,1013.4,71.2,27.2,247.1,8.7
290,21.6,-6.235,106.773,2015-01-13T02:00:00+0000,0.18,1013.8,69.8,27.6,265.9,10.5
291,21.7,-6.235,106.773,2015-01-13T03:00:00+0000,0.338,1013.3,64.1,29.2,277.2,11.2
292,21.5,-6.235,106.773,2015-01-13T04:00:00+0000,0.403,1013.0,57.3,31.0,295.2,12.8
293,21.5,-6.235,106.773,2015-01-13T05:00:00+0000,0.446,1012.4,53.7,32.0,305.5,14.6
294,21.3,-6.235,106.773,2015-01-13T06:00:00+0000,0.576,1011.9,55.4,31.4,313.7,14.4
295,21.4,-6.235,106.773,2015-01-13T07:00:00+0000,0.968,1011.9,55.5,31.4,314.3,16.3
296,21.5,-6.235,106.773,2015-01-13T08:00:00+0000,0.932,1011.3,58.1,30.7,309.0,14.1
297,21.4,-6.235,106.773,2015-01-13T09:00:00+0000,0.389,1011.0,59.1,30.3,298.2,11.3
298,21.4,-6.235,106.773,2015-01-13T10:00:00+0000,0.23,1010.9,60.8,29.8,282.5,9.0
299,21.6,-6.235,106.773,2015-01-13T11:00:00+0000,0.0,1011.2,66.9,28.4,259.6,6.6
300,21.6,-6.235,106.773,2015-01-13T12:00:00+0000,0.0,1011.8,71.6,27.2,232.5,7.6
301,21.6,-6.235,106.773,2015-01-13T13:00:00+0000,0.0,1012.5,74.2,26.6,203.2,10.7
302,21.6,-6.235,106.773,2015-01-13T14:00:00+0000,0.0,1013.1,75.4,26.3,211.7,9.5
303,21.6,-6.235,106.773,2015-01-13T15:00:00+0000,0.0,1013.5,76.9,26.0,222.2,9.0
304,21.7,-6.235,106.773,2015-01-13T16:00:00+0000,0.0,1013.4,78.4,25.7,224.3,10.3
305,21.8,-6.235,106.773,2015-01-13T17:00:00+0000,0.072,1013.3,80.2,25.4,222.8,10.9
306,21.9,-6.235,106.773,2015-01-13T18:00:00+0000,0.598,1013.0,82.6,25.1,215.8,10.7
307,22.0,-6.235,106.773,2015-01-13T19:00:00+0000,0.698,1012.5,84.3,24.8,212.0,10.4
308,22.1,-6.235,106.773,2015-01-13T20:00:00+0000,0.835,1012.3,85.0,24.8,212.3,9.4
309,22.3,-6.235,106.773,2015-01-13T21:00:00+0000,1.004,1012.3,85.4,24.9,212.8,8.1
310,22.4,-6.235,106.773,2015-01-13T22:00:00+0000,1.004,1012.5,86.1,24.9,214.6,7.3
311,22.4,-6.235,106.773,2015-01-13T23:00:00+0000,0.958,1013.0,86.6,24.8,216.0,6.9
312,22.5,-6.235,106.773,2015-01-14T00:00:00+0000,0.49,1013.4,83.6,25.5,217.1,7.2
313,22.4,-6.235,106.773,2015-01-14T01:00:00+0000,0.155,1014.1,78.2,26.5,243.8,10.8
314,22.6,-6.235,106.773,2015-01-14T02:00:00+0000,0.407,1014.5,70.6,28.4,253.3,11.7
315,22.6,-6.235,106.773,2015-01-14T03:00:00+0000,0.313,1014.2,69.5,28.8,262.4,11.2
316,22.6,-6.235,106.773,2015-01-14T04:00:00+0000,0.0,1013.4,68.1,29.1,275.6,11.1
317,22.6,-6.235,106.773,2015-01-14T05:00:00+0000,0.288,1012.5,64.8,29.9,286.1,11.6
318,22.7,-6.235,106.773,2015-01-14T06:00:00+0000,0.446,1011.7,59.4,31.6,290.7,12.7
319,22.2,-6.235,106.773,2015-01-14T07:00:00+0000,0.425,1012.0,59.9,30.9,315.9,15.6
320,22.3,-6.235,106.773,2015-01-14T08:00:00+0000,0.439,1011.7,61.3,30.6,315.0,15.4
321,22.6,-6.235,106.773,2015-01-14T09:00:00+0000,0.799,1011.4,65.5,29.7,308.1,14.5
322,22.7,-6.235,106.773,2015-01-14T10:00:00+0000,0.698,1011.6,70.0,28.7,297.5,13.2
323,22.8,-6.235,106.773,2015-01-14T11:00:00+0000,0.482,1011.9,76.1,27.4,287.3,11.0
324,22.9,-6.235,106.773,2015-01-14T12:00:00+0000,0.31,1012.6,80.6,26.5,273.5,10.0
325,22.7,-6.235,106.773,2015-01-14T13:00:00+0000,0.18,1013.6,82.0,26.0,251.2,7.3
326,22.6,-6.235,106.773,2015-01-14T14:00:00+0000,0.23,1014.5,83.2,25.7,242.6,7.7
327,22.5,-6.235,106.773,2015-01-14T15:00:00+0000,0.0,1014.8,83.8,25.5,233.1,8.0
328,22.5,-6.235,106.773,2015-01-14T16:00:00+0000,0.007,1014.5,84.7,25.2,230.3,8.3
329,22.4,-6.235,106.773,2015-01-14T17:00:00+0000,0.0,1014.2,85.8,24.9,228.7,8.8
330,22.3,-6.235,106.773,2015-01-14T18:00:00+0000,0.0,1013.8,86.8,24.7,230.5,9.2
331,22.6,-6.235,106.773,2015-01-14T19:00:00+0000,1.019,1013.1,89.6,24.4,233.8,10.9
332,22.5,-6.235,106.773,2015-01-14T20:00:00+0000,0.176,1012.5,89.6,24.4,231.8,11.6
333,22.4,-6.235,106.773,2015-01-14T21:00:00+0000,0.004,1012.2,88.3,24.5,226.9,11.4
334,22.4,-6.235,106.773,2015-01-14T22:00:00+0000,0.0,1012.2,87.0,24.7,223.9,10.8
335,22.3,-6.235,106.773,2015-01-14T23:00:00+0000,0.0,1012.5,86.4,24.8,224.1,10.2
336,22.4,-6.235,106.773,2015-01-15T00:00:00+0000,0.0,1012.9,82.8,25.6,228.6,9.8
337,22.2,-6.235,106.773,2015-01-15T01:00:00+0000,0.047,1014.6,75.7,26.8,241.9,10.0
338,22.2,-6.235,106.773,2015-01-15T02:00:00+0000,0.299,1014.5,69.0,28.5,255.5,11.2
339,22.2,-6.235,106.773,2015-01-15T03:00:00+0000,0.011,1014.1,64.9,29.5,266.1,13.3
340,22.1,-6.235,106.773,2015-01-15T04:00:00+0000,0.004,1013.1,62.0,30.2,266.4,15.6
341,21.9,-6.235,106.773,2015-01-15T05:00:00+0000,0.036,1012.3,59.3,30.8,267.6,16.9
342,21.8,-6.235,106.773,2015-01-15T06:00:00+0000,0.295,1011.2,55.1,32.0,267.1,17.8
343,21.2,-6.235,106.773,2015-01-15T07:00:00+0000,0.317,1011.1,53.2,32.0,277.1,14.5
344,21.5,-6.235,106.773,2015-01-15T08:00:00+0000,0.677,1010.6,55.4,31.5,285.9,14.8
345,21.7,-6.235,106.773,2015-01-15T09:00:00+0000,0.756,1010.5,59.1,30.7,295.2,14.3
346,22.1,-6.235,106.773,2015-01-15T10:00:00+0000,0.526,1010.8,64.3,29.5,298.5,13.1
347,22.3,-6.235,106.773,2015-01-15T11:00:00+0000,0.479,1011.3,72.2,27.8,303.9,11.4
348,22.4,-6.235,106.773,2015-01-15T12:00:00+0000,0.0,1011.9,76.9,26.8,302.1,10.7
349,22.4,-6.235,106.773,2015-01-15T13:00:00+0000,0.0,1012.8,79.0,26.4,278.9,7.9
350,22.4,-6.235,106.773,2015-01-15T14:00:00+0000,0.0,1013.0,81.1,25.9,262.9,7.5
351,22.4,-6.235,106.773,2015-01-15T15:00:00+0000,0.0,1013.2,83.2,25.5,244.9,7.0
352,22.3,-6.235,106.773,2015-01-15T16:00:00+0000,0.0,1013.2,85.0,25.0,226.9,6.7
353,22.2,-6.235,106.773,2015-01-15T17:00:00+0000,0.0,1013.0,86.2,24.7,207.9,7.6
354,22.0,-6.235,106.773,2015-01-15T18:00:00+0000,0.0,1012.7,87.4,24.2,192.3,9.0
355,21.7,-6.235,106.773,2015-01-15T19:00:00+0000,0.0,1012.7,87.1,24.0,201.4,8.2
356,21.4,-6.235,106.773,2015-01-15T20:00:00+0000,0.0,1012.3,86.5,23.8,202.5,7.1
357,21.2,-6.235,106.773,2015-01-15T21:00:00+0000,0.0,1012.0,86.3,23.6,209.9,5.8
358,20.9,-6.235,106.773,2015-01-15T22:00:00+0000,0.0,1012.1,85.1,23.6,206.0,6.6
359,20.6,-6.235,106.773,2015-01-15T23:00:00+0000,0.0,1012.3,84.0,23.5,204.7,7.2
360,20.8,-6.235,106.773,2015-01-16T00:00:00+0000,0.0,1012.8,77.0,25.1,207.7,7.3
361,21.3,-6.235,106.773,2015-01-16T01:00:00+0000,0.0,1014.0,68.9,27.5,256.8,7.5
362,21.4,-6.235,106.773,2015-01-16T02:00:00+0000,0.0,1013.9,62.9,29.3,284.2,10.3
363,21.4,-6.235,106.773,2015-01-16T03:00:00+0000,0.0,1013.3,58.4,30.5,291.8,12.9
364,21.2,-6.235,106.773,2015-01-16T04:00:00+0000,0.0,1012.8,54.2,31.6,296.9,13.6
365,21.0,-6.235,106.773,2015-01-16T05:00:00+0000,0.0,1012.2,51.2,32.4,301.6,13.6
366,20.8,-6.235,106.773,2015-01-16T06:00:00+0000,0.0,1011.4,49.4,32.9,307.6,13.9
367,19.8,-6.235,106.773,2015-01-16T07:00:00+0000,0.0,1011.3,47.7,32.4,326.4,15.6
368,19.9,-6.235,106.773,2015-01-16T08:00:00+0000,0.0,1010.7,48.8,32.1,323.9,15.5
369,19.9,-6.235,106.773,2015-01-16T09:00:00+0000,0.0,1010.1,50.4,31.5,317.9,14.2
370,20.2,-6.235,106.773,2015-01-16T10:00:00+0000,0.0,1010.3,53.5,30.7,309.1,12.4
371,20.7,-6.235,106.773,2015-01-16T11:00:00+0000,0.0,1010.7,60.9,29.0,299.5,9.6
372,20.9,-6.235,106.773,2015-01-16T12:00:00+0000,0.0,1011.4,66.3,27.7,279.7,9.2
373,21.3,-6.235,106.773,2015-01-16T13:00:00+0000,0.0,1012.5,70.0,27.2,281.7,8.7
374,21.1,-6.235,106.773,2015-01-16T14:00:00+0000,0.0,1013.0,70.9,26.8,258.4,10.1
375,20.9,-6.235,106.773,2015-01-16T15:00:00+0000,0.0,1013.2,71.9,26.4,244.7,9.8
376,20.8,-6.235,106.773,2015-01-16T16:00:00+0000,0.0,1013.0,72.9,26.0,240.9,9.5
377,20.7,-6.235,106.773,2015-01-16T17:00:00+0000,0.0,1012.8,74.1,25.7,233.8,9.5
378,20.7,-6.235,106.773,2015-01-16T18:00:00+0000,0.0,1012.5,75.3,25.4,227.6,9.4
379,20.5,-6.235,106.773,2015-01-16T19:00:00+0000,0.0,1012.5,75.8,25.1,227.5,9.5
380,20.5,-6.235,106.773,2015-01-16T20:00:00+0000,0.0,1011.8,76.7,24.9,224.4,9.8
381,20.4,-6.235,106.773,2015-01-16T21:00:00+0000,0.0,1011.3,77.1,24.7,222.6,9.9
382,20.3,-6.235,106.773,2015-01-16T22:00:00+0000,0.0,1011.4,77.4,24.6,219.9,9.2
383,20.2,-6.235,106.773,2015-01-16T23:00:00+0000,0.0,1011.7,77.8,24.4,217.5,8.6
384,20.3,-6.235,106.773,2015-01-17T00:00:00+0000,0.0,1012.2,71.5,25.9,218.5,7.9
385,20.3,-6.235,106.773,2015-01-17T01:00:00+0000,0.0,1013.3,62.9,28.1,280.8,8.5
386,20.2,-6.235,106.773,2015-01-17T02:00:00+0000,0.0,1013.1,57.8,29.4,306.9,12.2
387,20.3,-6.235,106.773,2015-01-17T03:00:00+0000,0.0,1012.4,54.4,30.5,313.6,14.4
388,20.2,-6.235,106.773,2015-01-17T04:00:00+0000,0.0,1012.0,51.1,31.5,317.3,16.2
389,20.1,-6.235,106.773,2015-01-17T05:00:00+0000,0.0,1011.4,48.9,32.3,319.4,17.4
390,20.0,-6.235,106.773,2015-01-17T06:00:00+0000,0.0,1010.9,47.2,32.7,320.2,17.7
391,19.6,-6.235,106.773,2015-01-17T07:00:00+0000,0.0,1010.7,46.8,32.5,315.8,19.8
392,19.4,-6.235,106.773,2015-01-17T08:00:00+0000,0.0,1009.7,46.3,32.5,309.0,17.9
393,19.3,-6.235,106.773,2015-01-17T09:00:00+0000,0.0,1008.8,46.6,32.2,302.6,15.8
394,19.5,-6.235,106.773,2015-01-17T10:00:00+0000,0.0,1009.4,49.6,31.3,298.6,13.4
395,20.0,-6.235,106.773,2015-01-17T11:00:00+0000,0.0,1010.1,56.6,29.6,292.9,10.2
396,20.2,-6.235,106.773,2015-01-17T12:00:00+0000,0.0,1011.0,62.2,28.2,277.3,9.3
397,20.7,-6.235,106.773,2015-01-17T13:00:00+0000,0.0,1012.6,66.4,27.6,270.2,9.9
398,20.7,-6.235,106.773,2015-01-17T14:00:00+0000,0.0,1012.9,68.2,27.1,258.7,10.4
399,20.7,-6.235,106.773,2015-01-17T15:00:00+0000,0.0,1013.0,70.1,26.6,253.2,10.0
400,20.7,-6.235,106.773,2015-01-17T16:00:00+0000,0.0,1012.9,71.7,26.3,244.5,10.3
401,20.8,-6.235,106.773,2015-01-17T17:00:00+0000,0.0,1012.7,73.6,25.9,239.1,10.2
402,20.9,-6.235,106.773,2015-01-17T18:00:00+0000,0.0,1012.5,75.2,25.7,237.9,9.9
403,20.9,-6.235,106.773,2015-01-17T19:00:00+0000,0.0,1012.0,77.3,25.1,213.2,4.7
404,20.9,-6.235,106.773,2015-01-17T20:00:00+0000,0.0,1011.5,77.4,25.1,222.7,5.6
405,20.8,-6.235,106.773,2015-01-17T21:00:00+0000,0.0,1011.2,77.3,25.1,224.7,5.5
406,20.8,-6.235,106.773,2015-01-17T22:00:00+0000,0.0,1011.6,77.4,25.0,227.4,4.9
407,20.8,-6.235,106.773,2015-01-17T23:00:00+0000,0.0,1012.0,79.7,24.5,241.6,3.9
408,21.0,-6.235,106.773,2015-01-18T00:00:00+0000,0.0,1012.5,72.8,26.3,277.2,5.2
409,21.3,-6.235,106.773,2015-01-18T01:00:00+0000,0.306,1013.1,69.0,27.5,314.0,10.6
410,22.0,-6.235,106.773,2015-01-18T02:00:00+0000,1.04,1013.5,70.8,27.8,319.6,16.5
411,22.2,-6.235,106.773,2015-01-18T03:00:00+0000,1.656,1013.9,79.8,26.0,317.6,18.1
412,21.8,-6.235,106.773,2015-01-18T04:00:00+0000,0.554,1013.8,75.6,26.4,312.9,16.3
413,21.4,-6.235,106.773,2015-01-18T05:00:00+0000,0.079,1013.3,69.2,27.6,312.6,13.9
414,21.1,-6.235,106.773,2015-01-18T06:00:00+0000,0.014,1012.4,58.2,30.2,315.4,14.1
415,20.7,-6.235,106.773,2015-01-18T07:00:00+0000,0.0,1012.0,55.8,30.6,329.8,14.2
416,20.9,-6.235,106.773,2015-01-18T08:00:00+0000,0.18,1011.0,58.4,30.0,329.5,13.8
417,21.2,-6.235,106.773,2015-01-18T09:00:00+0000,0.425,1010.9,61.5,29.4,325.4,12.6
418,21.6,-6.235,106.773,2015-01-18T10:00:00+0000,0.547,1011.3,66.1,28.5,314.7,11.6
419,22.0,-6.235,106.773,2015-01-18T11:00:00+0000,0.72,1012.0,74.1,27.0,304.5,9.3
420,22.4,-6.235,106.773,2015-01-18T12:00:00+0000,0.677,1012.6,79.2,26.3,295.2,8.2
421,22.3,-6.235,106.773,2015-01-18T13:00:00+0000,0.256,1013.5,80.7,25.9,290.0,8.2
422,22.4,-6.235,106.773,2015-01-18T14:00:00+0000,0.479,1013.7,82.8,25.5,254.4,8.7
423,22.3,-6.235,106.773,2015-01-18T15:00:00+0000,0.616,1014.0,84.1,25.2,234.4,8.6
424,22.1,-6.235,106.773,2015-01-18T16:00:00+0000,0.306,1014.2,84.6,24.9,227.9,7.6
425,22.0,-6.235,106.773,2015-01-18T17:00:00+0000,0.36,1014.3,85.6,24.6,224.8,6.5
426,21.9,-6.235,106.773,2015-01-18T18:00:00+0000,0.338,1014.0,85.6,24.5,229.2,4.5
427,21.9,-6.235,106.773,2015-01-18T19:00:00+0000,0.205,1014.0,86.2,24.4,275.3,3.1
428,21.7,-6.235,106.773,2015-01-18T20:00:00+0000,0.22,1013.6,85.6,24.3,299.7,4.9
429,21.7,-6.235,106.773,2015-01-18T21:00:00+0000,0.137,1013.4,85.8,24.2,298.0,7.7
430,21.7,-6.235,106.773,2015-01-18T22:00:00+0000,0.0,1013.4,86.7,24.1,286.2,7.3
431,21.7,-6.235,106.773,2015-01-18T23:00:00+0000,0.0,1013.6,88.0,23.8,277.5,6.4
432,21.8,-6.235,106.773,2015-01-19T00:00:00+0000,0.004,1013.8,82.1,25.1,269.7,6.1
433,22.2,-6.235,106.773,2015-01-19T01:00:00+0000,0.227,1014.0,80.5,25.8,263.9,7.5
434,22.2,-6.235,106.773,2015-01-19T02:00:00+0000,0.299,1014.3,77.7,26.4,278.2,8.1
435,22.4,-6.235,106.773,2015-01-19T03:00:00+0000,0.166,1014.6,74.4,27.4,290.2,8.7
436,22.5,-6.235,106.773,2015-01-19T04:00:00+0000,0.331,1014.4,71.4,28.2,300.8,10.0
437,22.4,-6.235,106.773,2015-01-19T05:00:00+0000,0.328,1014.0,69.9,28.5,307.3,11.5
438,22.5,-6.235,106.773,2015-01-19T06:00:00+0000,0.508,1013.4,69.8,28.6,308.5,12.6
439,22.4,-6.235,106.773,2015-01-19T07:00:00+0000,1.004,1013.4,71.5,28.0,304.3,14.2
440,22.4,-6.235,106.773,2015-01-19T08:00:00+0000,0.659,1013.0,73.9,27.5,297.5,13.3
441,22.5,-6.235,106.773,2015-01-19T09:00:00+0000,0.475,1012.9,76.3,27.0,289.7,12.3
442,22.5,-6.235,106.773,2015-01-19T10:00:00+0000,0.18,1013.1,79.1,26.4,280.9,10.5
443,22.4,-6.235,106.773,2015-01-19T11:00:00+0000,0.076,1013.2,82.3,25.6,268.8,8.9
444,22.2,-6.235,106.773,2015-01-19T12:00:00+0000,0.004,1013.4,83.4,25.2,257.4,7.8
445,22.0,-6.235,106.773,2015-01-19T13:00:00+0000,0.0,1014.2,85.5,24.6,255.8,3.8
446,21.9,-6.235,106.773,2015-01-19T14:00:00+0000,0.0,1014.7,86.4,24.3,226.8,4.1
447,21.6,-6.235,106.773,2015-01-19T15:00:00+0000,0.0,1014.9,86.0,24.1,211.5,4.9
448,21.5,-6.235,106.773,2015-01-19T16:00:00+0000,0.0,1015.0,86.1,24.0,212.9,5.6
449,21.4,-6.235,106.773,2015-01-19T17:00:00+0000,0.0,1014.9,85.9,23.9,210.0,6.8
450,21.3,-6.235,106.773,2015-01-19T18:00:00+0000,0.0,1014.5,86.3,23.8,208.5,7.6
451,21.2,-6.235,106.773,2015-01-19T19:00:00+0000,0.0,1014.4,86.1,23.6,206.2,7.6
452,21.0,-6.235,106.773,2015-01-19T20:00:00+0000,0.0,1014.0,86.1,23.5,200.8,8.4
453,20.8,-6.235,106.773,2015-01-19T21:00:00+0000,0.0,1013.9,85.9,23.3,196.1,8.1
454,20.7,-6.235,106.773,2015-01-19T22:00:00+0000,0.0,1014.0,86.1,23.1,194.9,7.7
455,20.6,-6.235,106.773,2015-01-19T23:00:00+0000,0.0,1014.3,86.4,23.0,192.0,7.6
456,20.8,-6.235,106.773,2015-01-20T00:00:00+0000,0.0,1014.8,82.5,23.9,191.4,7.3
457,21.1,-6.235,106.773,2015-01-20T01:00:00+0000,0.0,1015.6,75.4,25.8,196.7,5.4
458,20.6,-6.235,106.773,2015-01-20T02:00:00+0000,0.0,1016.2,61.6,28.7,259.0,4.0
459,20.6,-6.235,106.773,2015-01-20T03:00:00+0000,0.0,1016.3,59.3,29.4,292.9,7.5
460,21.0,-6.235,106.773,2015-01-20T04:00:00+0000,0.101,1015.7,58.5,30.1,297.4,10.5
461,21.5,-6.235,106.773,2015-01-20T05:00:00+0000,0.403,1015.0,59.2,30.4,296.3,11.7
462,21.7,-6.235,106.773,2015-01-20T06:00:00+0000,0.706,1014.3,62.8,29.6,295.0,11.9
463,21.9,-6.235,106.773,2015-01-20T07:00:00+0000,1.159,1013.9,64.3,29.4,309.8,13.2
464,22.3,-6.235,106.773,2015-01-20T08:00:00+0000,1.843,1013.6,66.5,29.2,301.9,11.8
465,22.6,-6.235,106.773,2015-01-20T09:00:00+0000,2.171,1013.7,70.7,28.5,297.7,11.2
466,22.8,-6.235,106.773,2015-01-20T10:00:00+0000,2.617,1014.2,74.6,27.8,299.2,10.0
467,23.0,-6.235,106.773,2015-01-20T11:00:00+0000,2.344,1014.7,81.9,26.4,299.9,7.5
468,22.9,-6.235,106.773,2015-01-20T12:00:00+0000,0.968,1015.4,85.3,25.5,304.0,7.3
469,22.3,-6.235,106.773,2015-01-20T13:00:00+0000,0.0,1015.9,85.3,25.0,283.0,4.7
470,22.3,-6.235,106.773,2015-01-20T14:00:00+0000,0.0,1016.3,85.4,24.9,275.3,5.0
471,22.2,-6.235,106.773,2015-01-20T15:00:00+0000,0.0,1016.9,85.6,24.8,277.4,5.6
472,22.1,-6.235,106.773,2015-01-20T16:00:00+0000,0.0,1016.8,85.1,24.8,272.4,5.9
473,22.1,-6.235,106.773,2015-01-20T17:00:00+0000,0.0,1016.7,85.2,24.7,272.6,5.6
474,22.0,-6.235,106.773,2015-01-20T18:00:00+0000,0.0,1016.4,85.5,24.6,270.4,5.0
475,21.9,-6.235,106.773,2015-01-20T19:00:00+0000,0.0,1016.0,85.9,24.4,257.2,3.9
476,21.7,-6.235,106.773,2015-01-20T20:00:00+0000,0.0,1015.2,88.3,23.8,246.1,3.5
477,21.5,-6.235,106.773,2015-01-20T21:00:00+0000,0.0,1014.8,88.6,23.5,234.2,3.5
478,21.3,-6.235,106.773,2015-01-20T22:00:00+0000,0.0,1015.0,87.1,23.6,225.0,4.6
479,21.2,-6.235,106.773,2015-01-20T23:00:00+0000,0.0,1015.2,86.4,23.6,219.9,5.7
480,21.4,-6.235,106.773,2015-01-21T00:00:00+0000,0.0,1015.7,79.2,25.3,220.4,6.7
481,21.5,-6.235,106.773,2015-01-21T01:00:00+0000,0.0,1016.8,73.6,26.6,252.5,6.2
482,21.5,-6.235,106.773,2015-01-21T02:00:00+0000,0.0,1017.2,68.4,27.9,261.7,5.0
483,21.5,-6.235,106.773,2015-01-21T03:00:00+0000,0.0,1017.0,67.9,28.0,275.1,3.6
484,21.5,-6.235,106.773,2015-01-21T04:00:00+0000,0.0,1016.4,64.8,28.8,312.0,4.3
485,21.5,-6.235,106.773,2015-01-21T05:00:00+0000,0.0,1015.8,63.5,29.1,333.0,6.3
486,21.5,-6.235,106.773,2015-01-21T06:00:00+0000,0.0,1015.1,60.0,30.2,345.1,8.6
487,22.3,-6.235,106.773,2015-01-21T07:00:00+0000,1.051,1014.8,62.7,30.2,339.4,12.2
488,22.1,-6.235,106.773,2015-01-21T08:00:00+0000,0.655,1014.3,64.6,29.5,335.9,11.6
489,22.0,-6.235,106.773,2015-01-21T09:00:00+0000,0.205,1014.0,65.9,29.1,339.1,10.2
490,22.0,-6.235,106.773,2015-01-21T10:00:00+0000,0.0,1014.2,68.7,28.3,339.6,9.7
491,22.0,-6.235,106.773,2015-01-21T11:00:00+0000,0.007,1014.5,74.9,26.9,334.5,8.4
492,22.0,-6.235,106.773,2015-01-21T12:00:00+0000,0.0,1015.2,79.4,25.8,325.7,7.8
493,22.0,-6.235,106.773,2015-01-21T13:00:00+0000,0.0,1016.0,80.7,25.6,319.5,9.8
494,21.9,-6.235,106.773,2015-01-21T14:00:00+0000,0.0,1016.6,82.1,25.2,308.7,7.9
