,dewpoint,latitude,longitude,observationTimeUtcIso,precipitationRate,pressure,relativeHumidity,temperature,windDirection,windSpeed
247,21.8,-6.235,106.773,2020-01-11T07:00:00+0000,0.0,1009.5,57.7,31.2,266.9,15.4
248,21.7,-6.235,106.773,2020-01-11T08:00:00+0000,0.0,1009.2,57.4,31.1,268.3,16.1
249,21.7,-6.235,106.773,2020-01-11T09:00:00+0000,0.0,1009.2,58.9,30.7,268.2,16.3
250,22.0,-6.235,106.773,2020-01-11T10:00:00+0000,0.0,1009.5,63.9,29.6,261.7,14.0
251,22.1,-6.235,106.773,2020-01-11T11:00:00+0000,0.0,1010.0,71.8,27.7,253.8,12.0
252,21.6,-6.235,106.773,2020-01-11T12:00:00+0000,0.0,1010.7,74.4,26.5,240.3,12.4
253,21.3,-6.235,106.773,2020-01-11T13:00:00+0000,0.0,1011.5,76.3,25.8,226.4,13.7
254,21.1,-6.235,106.773,2020-01-11T14:00:00+0000,0.0,1011.6,78.0,25.2,219.7,12.6
255,21.1,-6.235,106.773,2020-01-11T15:00:00+0000,0.0,1012.0,79.9,24.9,216.7,10.8
256,21.3,-6.235,106.773,2020-01-11T16:00:00+0000,0.0,1011.9,81.9,24.6,213.0,10.3
257,21.4,-6.235,106.773,2020-01-11T17:00:00+0000,0.0,1011.6,83.7,24.4,210.2,10.4
258,21.6,-6.235,106.773,2020-01-11T18:00:00+0000,0.0,1011.2,85.2,24.2,210.4,11.0
259,21.6,-6.235,106.773,2020-01-11T19:00:00+0000,0.0,1010.5,86.2,24.0,210.8,11.6
260,21.6,-6.235,106.773,2020-01-11T20:00:00+0000,0.0,1010.2,87.2,23.9,217.2,11.8
261,21.7,-6.235,106.773,2020-01-11T21:00:00+0000,0.0,1010.2,87.9,23.8,215.8,11.6
262,21.7,-6.235,106.773,2020-01-11T22:00:00+0000,0.0,1010.6,88.3,23.8,213.1,11.0
263,21.7,-6.235,106.773,2020-01-11T23:00:00+0000,0.0,1011.0,88.9,23.6,211.4,10.3
264,21.9,-6.235,106.773,2020-01-12T00:00:00+0000,0.0,1011.5,84.4,24.7,211.2,10.8
265,22.5,-6.235,106.773,2020-01-12T01:00:00+0000,0.0,1011.4,78.7,26.6,231.3,11.1
266,22.3,-6.235,106.773,2020-01-12T02:00:00+0000,0.0,1011.3,68.8,28.6,250.6,12.8
267,21.9,-6.235,106.773,2020-01-12T03:00:00+0000,0.0,1011.3,62.0,30.0,265.7,13.6
268,21.7,-6.235,106.773,2020-01-12T04:00:00+0000,0.0,1010.6,57.9,31.0,273.7,14.4
269,21.5,-6.235,106.773,2020-01-12T05:00:00+0000,0.0,1009.9,55.2,31.7,279.8,15.0
270,21.4,-6.235,106.773,2020-01-12T06:00:00+0000,0.0,1009.2,53.7,32.0,283.2,15.4
271,21.1,-6.235,106.773,2020-01-12T07:00:00+0000,0.0,1008.5,51.8,32.3,292.4,16.4
272,21.2,-6.235,106.773,2020-01-12T08:00:00+0000,0.0,1008.3,52.9,32.1,298.2,15.4
273,21.4,-6.235,106.773,2020-01-12T09:00:00+0000,0.0,1008.4,55.6,31.4,300.1,15.1
274,21.9,-6.235,106.773,2020-01-12T10:00:00+0000,0.0,1008.8,61.3,30.2,298.1,14.3
275,22.2,-6.235,106.773,2020-01-12T11:00:00+0000,0.0,1009.1,69.1,28.4,294.9,12.9
276,22.0,-6.235,106.773,2020-01-12T12:00:00+0000,0.0,1009.6,72.4,27.5,280.4,12.8
277,22.1,-6.235,106.773,2020-01-12T13:00:00+0000,0.0,1009.7,75.9,26.7,262.0,9.6
278,22.1,-6.235,106.773,2020-01-12T14:00:00+0000,0.0,1010.3,77.9,26.3,241.2,9.6
279,22.1,-6.235,106.773,2020-01-12T15:00:00+0000,0.0,1010.8,79.5,25.9,226.3,9.9
280,22.1,-6.235,106.773,2020-01-12T16:00:00+0000,0.0,1010.7,81.2,25.5,221.6,10.3
281,22.1,-6.235,106.773,2020-01-12T17:00:00+0000,0.0,1010.5,83.0,25.2,219.3,10.6
282,22.1,-6.235,106.773,2020-01-12T18:00:00+0000,0.0,1010.2,84.6,24.9,220.3,11.0
283,22.2,-6.235,106.773,2020-01-12T19:00:00+0000,0.0,1010.0,86.8,24.5,226.3,10.3
284,22.2,-6.235,106.773,2020-01-12T20:00:00+0000,0.0,1009.5,86.7,24.6,227.8,12.4
285,22.1,-6.235,106.773,2020-01-12T21:00:00+0000,0.0,1009.3,85.8,24.7,228.6,12.9
286,22.1,-6.235,106.773,2020-01-12T22:00:00+0000,0.0,1009.4,85.3,24.7,228.5,11.2
287,22.0,-6.235,106.773,2020-01-12T23:00:00+0000,0.0,1009.7,85.0,24.7,227.3,10.0
288,22.1,-6.235,106.773,2020-01-13T00:00:00+0000,0.0,1010.2,79.8,25.9,226.4,10.3
289,22.2,-6.235,106.773,2020-01-13T01:00:00+0000,0.0,1010.3,72.7,27.6,238.9,9.4
290,22.1,-6.235,106.773,2020-01-13T02:00:00+0000,0.0,1010.4,65.8,29.2,254.7,11.1
291,21.9,-6.235,106.773,2020-01-13T03:00:00+0000,0.0,1010.3,60.2,30.5,272.8,13.1
292,21.8,-6.235,106.773,2020-01-13T04:00:00+0000,0.0,1009.8,56.4,31.5,281.4,14.9
293,21.7,-6.235,106.773,2020-01-13T05:00:00+0000,0.0,1009.3,54.4,32.1,285.9,16.5
294,21.6,-6.235,106.773,2020-01-13T06:00:00+0000,0.0,1008.6,53.4,32.3,283.8,16.9
295,21.3,-6.235,106.773,2020-01-13T07:00:00+0000,0.0,1008.0,52.4,32.3,292.7,14.5
296,21.3,-6.235,106.773,2020-01-13T08:00:00+0000,0.0,1007.6,52.9,32.1,296.9,15.5
297,21.4,-6.235,106.773,2020-01-13T09:00:00+0000,0.0,1007.7,55.4,31.4,298.5,16.1
298,21.8,-6.235,106.773,2020-01-13T10:00:00+0000,0.0,1008.7,60.2,30.4,290.9,14.3
299,22.2,-6.235,106.773,2020-01-13T11:00:00+0000,0.0,1009.7,67.8,28.7,281.5,11.5
300,22.0,-6.235,106.773,2020-01-13T12:00:00+0000,0.0,1010.4,71.1,27.8,264.4,11.1
301,22.0,-6.235,106.773,2020-01-13T13:00:00+0000,0.0,1010.6,74.0,27.0,252.7,10.2
302,22.0,-6.235,106.773,2020-01-13T14:00:00+0000,0.0,1011.0,75.5,26.7,238.8,10.6
303,21.9,-6.235,106.773,2020-01-13T15:00:00+0000,0.0,1011.2,77.0,26.3,225.3,10.2
304,21.9,-6.235,106.773,2020-01-13T16:00:00+0000,0.0,1011.1,78.8,25.9,221.3,10.2
305,22.0,-6.235,106.773,2020-01-13T17:00:00+0000,0.0,1011.0,80.9,25.5,214.6,9.9
306,22.0,-6.235,106.773,2020-01-13T18:00:00+0000,0.0,1010.8,83.0,25.1,209.7,9.6
307,21.9,-6.235,106.773,2020-01-13T19:00:00+0000,0.0,1010.7,84.9,24.6,211.6,9.0
308,21.9,-6.235,106.773,2020-01-13T20:00:00+0000,0.0,1010.4,85.8,24.5,201.4,10.4
309,22.0,-6.235,106.773,2020-01-13T21:00:00+0000,0.0,1010.7,86.6,24.3,198.5,10.6
310,22.0,-6.235,106.773,2020-01-13T22:00:00+0000,0.0,1010.8,87.5,24.2,199.5,9.4
311,22.0,-6.235,106.773,2020-01-13T23:00:00+0000,0.0,1011.1,88.6,24.0,199.6,8.8
312,22.2,-6.235,106.773,2020-01-14T00:00:00+0000,0.0,1011.5,84.9,24.9,199.0,8.6
313,22.6,-6.235,106.773,2020-01-14T01:00:00+0000,0.0,1011.1,77.4,26.9,225.9,6.2
314,22.2,-6.235,106.773,2020-01-14T02:00:00+0000,0.0,1011.2,66.3,29.2,268.3,8.5
315,22.0,-6.235,106.773,2020-01-14T03:00:00+0000,0.0,1011.7,59.4,30.8,293.4,11.8
316,21.7,-6.235,106.773,2020-01-14T04:00:00+0000,0.0,1011.4,56.9,31.3,303.7,13.5
317,21.7,-6.235,106.773,2020-01-14T05:00:00+0000,0.0,1011.0,55.1,31.8,308.9,14.2
318,21.5,-6.235,106.773,2020-01-14T06:00:00+0000,0.0,1010.1,53.3,32.2,314.0,14.7
319,21.4,-6.235,106.773,2020-01-14T07:00:00+0000,0.0,1009.3,54.3,31.8,330.4,14.3
320,21.7,-6.235,106.773,2020-01-14T08:00:00+0000,0.166,1008.8,58.8,30.7,337.1,14.5
321,22.0,-6.235,106.773,2020-01-14T09:00:00+0000,0.288,1009.0,63.1,29.8,339.7,13.8
322,22.3,-6.235,106.773,2020-01-14T10:00:00+0000,0.54,1009.7,65.2,29.5,335.4,12.0
323,22.8,-6.235,106.773,2020-01-14T11:00:00+0000,1.022,1010.5,73.4,28.0,333.4,8.5
324,22.9,-6.235,106.773,2020-01-14T12:00:00+0000,1.03,1011.2,78.5,27.0,325.6,6.4
325,23.2,-6.235,106.773,2020-01-14T13:00:00+0000,0.0,1011.2,81.6,26.6,343.8,5.4
326,23.2,-6.235,106.773,2020-01-14T14:00:00+0000,0.0,1011.6,82.7,26.4,312.8,6.0
327,23.3,-6.235,106.773,2020-01-14T15:00:00+0000,0.832,1011.9,83.6,26.3,295.3,7.5
328,23.2,-6.235,106.773,2020-01-14T16:00:00+0000,0.119,1012.2,84.1,26.1,287.3,6.5
329,23.2,-6.235,106.773,2020-01-14T17:00:00+0000,0.004,1012.2,83.7,26.2,278.8,5.9
330,23.2,-6.235,106.773,2020-01-14T18:00:00+0000,0.018,1012.2,83.7,26.2,273.4,5.5
331,23.1,-6.235,106.773,2020-01-14T19:00:00+0000,0.313,1012.0,84.6,25.9,271.9,4.4
332,23.0,-6.235,106.773,2020-01-14T20:00:00+0000,0.68,1011.5,84.8,25.7,249.8,5.1
333,22.8,-6.235,106.773,2020-01-14T21:00:00+0000,0.335,1011.3,84.7,25.6,239.3,4.9
334,22.6,-6.235,106.773,2020-01-14T22:00:00+0000,0.054,1011.5,84.7,25.4,230.5,4.8
335,22.4,-6.235,106.773,2020-01-14T23:00:00+0000,0.004,1011.7,86.3,24.8,220.1,4.8
336,22.4,-6.235,106.773,2020-01-15T00:00:00+0000,0.0,1012.4,78.6,26.4,221.0,5.4
337,22.7,-6.235,106.773,2020-01-15T01:00:00+0000,0.0,1012.7,75.0,27.6,249.7,6.3
338,22.9,-6.235,106.773,2020-01-15T02:00:00+0000,0.209,1013.1,69.8,29.0,290.3,7.5
339,23.1,-6.235,106.773,2020-01-15T03:00:00+0000,0.072,1013.1,66.9,30.0,306.6,9.8
340,23.1,-6.235,106.773,2020-01-15T04:00:00+0000,0.007,1012.5,64.9,30.5,308.4,10.7
341,23.1,-6.235,106.773,2020-01-15T05:00:00+0000,0.0,1011.7,63.1,30.9,313.0,11.0
342,23.0,-6.235,106.773,2020-01-15T06:00:00+0000,0.0,1010.9,61.4,31.4,323.6,10.2
343,23.0,-6.235,106.773,2020-01-15T07:00:00+0000,0.0,1010.8,60.1,31.7,333.5,11.4
344,23.0,-6.235,106.773,2020-01-15T08:00:00+0000,0.0,1010.3,60.9,31.5,330.6,11.2
345,22.9,-6.235,106.773,2020-01-15T09:00:00+0000,0.0,1010.0,63.4,30.7,330.6,10.4
346,23.1,-6.235,106.773,2020-01-15T10:00:00+0000,0.0,1010.3,66.9,30.0,330.5,9.2
347,23.5,-6.235,106.773,2020-01-15T11:00:00+0000,0.0,1010.6,73.5,28.7,337.8,7.2
348,23.3,-6.235,106.773,2020-01-15T12:00:00+0000,0.0,1011.2,77.2,27.7,340.3,6.6
349,23.3,-6.235,106.773,2020-01-15T13:00:00+0000,0.0,1011.8,80.8,26.9,8.7,3.8
350,23.6,-6.235,106.773,2020-01-15T14:00:00+0000,0.0,1012.4,84.1,26.5,340.5,1.2
351,23.5,-6.235,106.773,2020-01-15T15:00:00+0000,0.0,1012.5,85.0,26.2,235.6,1.7
352,23.2,-6.235,106.773,2020-01-15T16:00:00+0000,0.0,1012.5,84.9,26.0,217.4,2.9
353,23.0,-6.235,106.773,2020-01-15T17:00:00+0000,0.0,1012.5,84.2,25.9,208.3,4.2
354,22.8,-6.235,106.773,2020-01-15T18:00:00+0000,0.0,1012.5,83.8,25.8,206.9,5.5
355,22.8,-6.235,106.773,2020-01-15T19:00:00+0000,0.0,1012.4,84.5,25.6,220.2,5.5
356,22.6,-6.235,106.773,2020-01-15T20:00:00+0000,0.0,1012.1,84.5,25.4,207.7,6.3
357,22.5,-6.235,106.773,2020-01-15T21:00:00+0000,0.0,1011.9,85.1,25.2,199.4,6.2
358,22.3,-6.235,106.773,2020-01-15T22:00:00+0000,0.0,1012.1,85.0,25.0,190.5,5.9
359,22.1,-6.235,106.773,2020-01-15T23:00:00+0000,0.0,1012.5,85.2,24.8,181.9,5.5
360,22.3,-6.235,106.773,2020-01-16T00:00:00+0000,0.0,1012.9,78.1,26.4,177.2,5.8
361,22.7,-6.235,106.773,2020-01-16T01:00:00+0000,0.0,1012.9,70.4,28.7,189.1,4.3
362,22.7,-6.235,106.773,2020-01-16T02:00:00+0000,0.0,1013.0,58.3,31.9,263.9,2.4
363,22.3,-6.235,106.773,2020-01-16T03:00:00+0000,0.0,1013.1,55.9,32.3,325.1,5.8
364,22.5,-6.235,106.773,2020-01-16T04:00:00+0000,0.302,1012.6,56.8,32.1,329.7,8.2
365,22.9,-6.235,106.773,2020-01-16T05:00:00+0000,1.354,1012.1,59.5,31.8,333.4,10.1
366,23.3,-6.235,106.773,2020-01-16T06:00:00+0000,1.951,1011.7,62.1,31.5,337.4,9.6
367,24.0,-6.235,106.773,2020-01-16T07:00:00+0000,1.71,1011.5,66.3,31.0,346.4,11.2
368,24.1,-6.235,106.773,2020-01-16T08:00:00+0000,1.156,1011.1,68.8,30.5,337.0,9.3
369,24.0,-6.235,106.773,2020-01-16T09:00:00+0000,0.0,1010.9,70.5,30.0,327.8,7.4
370,23.9,-6.235,106.773,2020-01-16T10:00:00+0000,0.522,1011.0,73.0,29.3,320.7,5.9
371,24.3,-6.235,106.773,2020-01-16T11:00:00+0000,0.126,1011.4,79.2,28.3,324.0,4.0
372,24.2,-6.235,106.773,2020-01-16T12:00:00+0000,0.378,1012.0,83.0,27.3,324.6,4.1
373,24.1,-6.235,106.773,2020-01-16T13:00:00+0000,0.212,1012.7,83.4,27.2,37.7,1.4
374,24.1,-6.235,106.773,2020-01-16T14:00:00+0000,1.004,1013.3,83.0,27.2,58.6,0.8
375,24.0,-6.235,106.773,2020-01-16T15:00:00+0000,0.004,1013.4,82.8,27.2,55.8,1.2
376,24.0,-6.235,106.773,2020-01-16T16:00:00+0000,0.004,1013.3,82.9,27.2,55.8,1.1
377,23.9,-6.235,106.773,2020-01-16T17:00:00+0000,0.0,1013.1,83.2,27.0,54.5,0.6
378,23.8,-6.235,106.773,2020-01-16T18:00:00+0000,0.0,1012.9,83.7,26.8,284.0,0.3
379,23.6,-6.235,106.773,2020-01-16T19:00:00+0000,0.0,1012.8,84.6,26.5,145.1,1.4
380,23.4,-6.235,106.773,2020-01-16T20:00:00+0000,0.0,1012.3,85.6,26.1,180.0,2.0
381,23.2,-6.235,106.773,2020-01-16T21:00:00+0000,0.0,1012.0,86.6,25.6,183.8,2.2
382,22.9,-6.235,106.773,2020-01-16T22:00:00+0000,0.0,1012.0,86.9,25.2,183.3,2.5
383,22.6,-6.235,106.773,2020-01-16T23:00:00+0000,0.0,1012.2,86.7,25.0,184.9,3.0
384,22.5,-6.235,106.773,2020-01-17T00:00:00+0000,0.0,1012.6,75.3,27.3,181.7,3.7
385,23.1,-6.235,106.773,2020-01-17T01:00:00+0000,0.0,1013.7,71.4,28.8,178.3,2.4
386,23.4,-6.235,106.773,2020-01-17T02:00:00+0000,0.0,1013.8,63.0,31.3,56.3,1.2
387,23.2,-6.235,106.773,2020-01-17T03:00:00+0000,0.0,1013.4,60.3,31.8,7.4,5.0
388,23.1,-6.235,106.773,2020-01-17T04:00:00+0000,0.0,1012.7,60.4,31.8,354.5,8.2
389,23.4,-6.235,106.773,2020-01-17T05:00:00+0000,0.324,1012.1,60.9,31.9,346.5,9.9
390,23.7,-6.235,106.773,2020-01-17T06:00:00+0000,0.713,1011.6,62.2,31.9,340.4,10.9
391,24.0,-6.235,106.773,2020-01-17T07:00:00+0000,0.85,1011.6,64.5,31.6,339.0,11.8
392,24.1,-6.235,106.773,2020-01-17T08:00:00+0000,1.102,1011.2,67.3,30.9,338.1,10.2
393,24.2,-6.235,106.773,2020-01-17T09:00:00+0000,1.084,1010.8,70.6,30.2,338.8,8.5
394,24.0,-6.235,106.773,2020-01-17T10:00:00+0000,0.536,1011.1,73.6,29.2,330.4,6.7
395,24.4,-6.235,106.773,2020-01-17T11:00:00+0000,0.623,1011.4,80.5,28.1,327.1,4.5
396,24.2,-6.235,106.773,2020-01-17T12:00:00+0000,0.407,1012.0,84.6,27.0,320.6,4.1
397,24.3,-6.235,106.773,2020-01-17T13:00:00+0000,1.699,1012.9,87.1,26.6,322.0,3.7
398,24.3,-6.235,106.773,2020-01-17T14:00:00+0000,0.101,1013.3,87.5,26.6,267.1,2.8
399,24.2,-6.235,106.773,2020-01-17T15:00:00+0000,0.436,1013.5,87.8,26.4,233.1,2.9
400,23.9,-6.235,106.773,2020-01-17T16:00:00+0000,0.0,1013.2,87.8,26.1,222.3,3.2
401,23.7,-6.235,106.773,2020-01-17T17:00:00+0000,0.0,1012.9,87.7,25.9,212.9,3.5
402,23.5,-6.235,106.773,2020-01-17T18:00:00+0000,0.0,1012.4,87.9,25.7,209.2,3.8
403,23.6,-6.235,106.773,2020-01-17T19:00:00+0000,0.079,1012.2,90.8,25.2,166.2,2.0
404,23.4,-6.235,106.773,2020-01-17T20:00:00+0000,0.043,1012.0,91.5,24.9,160.1,1.8
405,23.2,-6.235,106.773,2020-01-17T21:00:00+0000,0.007,1011.7,91.7,24.7,163.4,1.4
406,23.1,-6.235,106.773,2020-01-17T22:00:00+0000,0.0,1012.1,92.0,24.5,169.7,1.2
407,22.9,-6.235,106.773,2020-01-17T23:00:00+0000,0.0,1012.4,92.2,24.3,167.5,1.3
408,23.1,-6.235,106.773,2020-01-18T00:00:00+0000,0.004,1013.0,82.2,26.4,182.1,2.0
409,23.2,-6.235,106.773,2020-01-18T01:00:00+0000,0.0,1013.9,76.6,27.8,300.4,3.6
410,23.6,-6.235,106.773,2020-01-18T02:00:00+0000,0.0,1013.9,67.0,30.4,336.2,3.0
411,23.4,-6.235,106.773,2020-01-18T03:00:00+0000,0.0,1013.6,63.7,31.1,7.1,4.9
412,23.3,-6.235,106.773,2020-01-18T04:00:00+0000,0.0,1013.0,63.3,31.1,7.5,8.0
413,23.2,-6.235,106.773,2020-01-18T05:00:00+0000,0.0,1012.4,62.1,31.3,4.8,10.0
414,23.4,-6.235,106.773,2020-01-18T06:00:00+0000,0.173,1011.8,62.4,31.5,1.3,10.8
415,23.4,-6.235,106.773,2020-01-18T07:00:00+0000,0.785,1011.5,64.6,30.9,344.6,10.2
416,23.1,-6.235,106.773,2020-01-18T08:00:00+0000,0.295,1011.0,64.4,30.6,340.3,8.0
417,22.9,-6.235,106.773,2020-01-18T09:00:00+0000,0.0,1010.5,63.3,30.7,340.1,5.5
418,22.7,-6.235,106.773,2020-01-18T10:00:00+0000,0.0,1010.8,65.9,29.8,337.7,4.4
419,23.5,-6.235,106.773,2020-01-18T11:00:00+0000,0.0,1011.2,74.1,28.6,341.3,2.8
420,23.0,-6.235,106.773,2020-01-18T12:00:00+0000,0.0,1011.7,78.7,27.1,349.6,3.0
421,22.9,-6.235,106.773,2020-01-18T13:00:00+0000,0.0,1012.2,80.9,26.4,345.2,3.1
422,23.1,-6.235,106.773,2020-01-18T14:00:00+0000,0.0,1012.8,83.2,26.1,352.9,1.2
423,22.9,-6.235,106.773,2020-01-18T15:00:00+0000,0.0,1013.3,83.9,25.9,105.6,0.9
424,22.8,-6.235,106.773,2020-01-18T16:00:00+0000,0.0,1013.4,84.8,25.6,145.8,2.0
425,22.5,-6.235,106.773,2020-01-18T17:00:00+0000,0.0,1013.4,84.1,25.4,160.7,3.2
426,22.3,-6.235,106.773,2020-01-18T18:00:00+0000,0.0,1013.1,84.1,25.2,174.0,3.8
427,22.2,-6.235,106.773,2020-01-18T19:00:00+0000,0.0,1012.5,85.5,24.8,192.9,3.1
428,21.9,-6.235,106.773,2020-01-18T20:00:00+0000,0.0,1012.0,84.4,24.7,187.8,4.5
429,21.8,-6.235,106.773,2020-01-18T21:00:00+0000,0.0,1011.9,84.4,24.6,177.2,5.2
430,21.7,-6.235,106.773,2020-01-18T22:00:00+0000,0.0,1012.3,84.3,24.5,170.5,5.7
431,21.5,-6.235,106.773,2020-01-18T23:00:00+0000,0.0,1012.8,84.2,24.4,165.9,5.9
432,21.9,-6.235,106.773,2020-01-19T00:00:00+0000,0.0,1013.2,76.1,26.4,165.9,6.2
433,22.5,-6.235,106.773,2020-01-19T01:00:00+0000,0.0,1013.4,68.9,28.8,143.0,3.5
434,22.4,-6.235,106.773,2020-01-19T02:00:00+0000,0.0,1013.4,58.1,31.7,73.9,2.8
435,22.2,-6.235,106.773,2020-01-19T03:00:00+0000,0.0,1013.4,55.7,32.2,32.6,5.3
436,22.1,-6.235,106.773,2020-01-19T04:00:00+0000,0.0,1012.7,54.4,32.6,20.4,7.1
437,22.3,-6.235,106.773,2020-01-19T05:00:00+0000,0.0,1012.2,54.5,32.7,13.6,8.4
438,22.7,-6.235,106.773,2020-01-19T06:00:00+0000,0.605,1011.5,57.3,32.2,8.5,9.2
439,22.8,-6.235,106.773,2020-01-19T07:00:00+0000,0.0,1011.6,58.2,32.1,353.0,11.2
440,22.8,-6.235,106.773,2020-01-19T08:00:00+0000,0.0,1010.9,60.0,31.5,349.5,9.1
441,22.8,-6.235,106.773,2020-01-19T09:00:00+0000,0.0,1010.6,61.3,31.2,349.8,6.3
442,22.8,-6.235,106.773,2020-01-19T10:00:00+0000,0.0,1010.9,64.4,30.3,350.1,4.6
443,23.7,-6.235,106.773,2020-01-19T11:00:00+0000,0.0,1011.3,72.9,29.1,353.7,2.6
444,23.5,-6.235,106.773,2020-01-19T12:00:00+0000,0.0,1011.8,79.2,27.4,360.0,2.4
445,23.2,-6.235,106.773,2020-01-19T13:00:00+0000,0.0,1012.5,79.0,27.2,333.8,5.1
446,23.4,-6.235,106.773,2020-01-19T14:00:00+0000,0.0,1012.8,82.0,26.8,311.1,3.0
447,23.6,-6.235,106.773,2020-01-19T15:00:00+0000,0.0,1013.3,82.6,26.8,247.5,1.1
448,23.5,-6.235,106.773,2020-01-19T16:00:00+0000,0.0,1013.4,80.8,27.1,192.9,1.8
449,23.4,-6.235,106.773,2020-01-19T17:00:00+0000,0.162,1013.3,80.5,27.0,176.3,2.8
450,23.3,-6.235,106.773,2020-01-19T18:00:00+0000,0.529,1012.9,81.2,26.8,172.1,3.4
451,23.2,-6.235,106.773,2020-01-19T19:00:00+0000,0.493,1012.7,82.0,26.6,173.7,4.2
452,23.1,-6.235,106.773,2020-01-19T20:00:00+0000,0.119,1012.1,81.8,26.5,166.5,4.3
453,23.0,-6.235,106.773,2020-01-19T21:00:00+0000,0.004,1011.7,81.5,26.4,162.3,4.2
454,22.9,-6.235,106.773,2020-01-19T22:00:00+0000,0.004,1012.0,81.8,26.2,163.8,4.1
455,22.7,-6.235,106.773,2020-01-19T23:00:00+0000,0.0,1012.6,83.9,25.7,168.2,3.5
456,22.7,-6.235,106.773,2020-01-20T00:00:00+0000,0.014,1013.2,75.2,27.5,177.8,2.8
457,23.1,-6.235,106.773,2020-01-20T01:00:00+0000,0.0,1013.6,70.5,29.0,261.7,1.5
458,23.4,-6.235,106.773,2020-01-20T02:00:00+0000,0.353,1013.8,64.7,30.8,315.8,3.7
459,23.5,-6.235,106.773,2020-01-20T03:00:00+0000,0.511,1013.7,62.2,31.6,327.1,5.4
460,23.5,-6.235,106.773,2020-01-20T04:00:00+0000,0.0,1013.1,59.9,32.2,332.1,7.0
461,23.5,-6.235,106.773,2020-01-20T05:00:00+0000,0.144,1012.4,59.3,32.5,333.6,8.0
462,23.7,-6.235,106.773,2020-01-20T06:00:00+0000,0.893,1011.7,61.0,32.2,338.1,8.5
463,24.1,-6.235,106.773,2020-01-20T07:00:00+0000,1.188,1011.7,64.5,31.6,327.1,11.8
464,24.3,-6.235,106.773,2020-01-20T08:00:00+0000,1.339,1011.2,67.5,31.0,322.0,10.8
465,24.1,-6.235,106.773,2020-01-20T09:00:00+0000,0.0,1011.2,69.5,30.3,315.9,9.6
466,24.1,-6.235,106.773,2020-01-20T10:00:00+0000,0.0,1011.6,72.4,29.6,316.2,8.3
467,24.3,-6.235,106.773,2020-01-20T11:00:00+0000,0.09,1012.1,78.3,28.5,322.7,6.3
468,24.1,-6.235,106.773,2020-01-20T12:00:00+0000,0.241,1012.6,82.1,27.5,329.5,5.6
469,24.2,-6.235,106.773,2020-01-20T13:00:00+0000,0.839,1012.9,84.2,27.1,12.2,4.1
470,24.4,-6.235,106.773,2020-01-20T14:00:00+0000,0.407,1013.6,86.5,26.9,33.3,2.9
471,24.5,-6.235,106.773,2020-01-20T15:00:00+0000,0.0,1014.2,88.0,26.6,63.0,2.1
472,24.3,-6.235,106.773,2020-01-20T16:00:00+0000,0.0,1014.1,88.6,26.4,95.7,1.4
473,24.2,-6.235,106.773,2020-01-20T17:00:00+0000,0.004,1014.0,89.2,26.1,134.0,1.5
474,24.0,-6.235,106.773,2020-01-20T18:00:00+0000,0.011,1013.7,89.6,25.8,165.5,2.0
475,23.8,-6.235,106.773,2020-01-20T19:00:00+0000,0.0,1013.6,90.0,25.6,181.9,2.2
476,23.5,-6.235,106.773,2020-01-20T20:00:00+0000,0.0,1013.0,89.1,25.4,190.1,3.5
477,23.2,-6.235,106.773,2020-01-20T21:00:00+0000,0.0,1012.4,88.0,25.4,190.6,5.1
478,23.0,-6.235,106.773,2020-01-20T22:00:00+0000,0.0,1012.7,88.0,25.2,185.9,5.2
479,22.9,-6.235,106.773,2020-01-20T23:00:00+0000,0.0,1013.1,88.1,25.0,182.7,5.3
480,23.1,-6.235,106.773,2020-01-21T00:00:00+0000,0.0,1013.7,81.0,26.6,180.4,5.1
481,23.4,-6.235,106.773,2020-01-21T01:00:00+0000,0.0,1014.8,72.8,28.7,265.2,1.7
482,23.6,-6.235,106.773,2020-01-21T02:00:00+0000,0.05,1014.8,66.0,30.7,318.5,3.7
483,23.5,-6.235,106.773,2020-01-21T03:00:00+0000,0.004,1014.8,65.4,30.8,336.3,7.2
484,23.6,-6.235,106.773,2020-01-21T04:00:00+0000,0.076,1014.0,64.7,31.0,336.5,10.2
485,23.7,-6.235,106.773,2020-01-21T05:00:00+0000,0.392,1013.4,63.8,31.4,337.6,11.8
486,23.7,-6.235,106.773,2020-01-21T06:00:00+0000,0.407,1012.7,63.8,31.4,339.7,11.9
487,23.7,-6.235,106.773,2020-01-21T07:00:00+0000,0.598,1012.4,64.7,31.1,341.3,10.5
488,23.7,-6.235,106.773,2020-01-21T08:00:00+0000,0.461,1011.6,66.0,30.8,348.3,10.1
489,23.6,-6.235,106.773,2020-01-21T09:00:00+0000,0.0,1011.4,67.4,30.3,355.0,8.6
490,23.5,-6.235,106.773,2020-01-21T10:00:00+0000,0.0,1011.8,70.4,29.4,350.0,7.0
491,23.8,-6.235,106.773,2020-01-21T11:00:00+0000,0.011,1012.4,77.1,28.2,347.2,4.5
492,23.6,-6.235,106.773,2020-01-21T12:00:00+0000,0.0,1013.0,82.0,27.0,344.5,3.8
493,23.9,-6.235,106.773,2020-01-21T13:00:00+0000,0.0,1013.9,84.8,26.7,25.9,4.1
494,24.0,-6.235,106.773,2020-01-21T14:00:00+0000,0.0,1014.5,87.2,26.3,38.1,2.7
